r(129,1,7,769)
w(129,2,7,769)
w(114,6,7,769)
w(126,7,7,769)
w(132,3,4,777)
w(132,4,4,777)
r(126,7,4,777)
w(132,5,4,777)
w(133,1,4,777)
w(133,3,1,781)
w(133,4,1,781)
w(133,5,1,781)
r(129,2,1,781)
r(114,6,1,781)
w(135,3,8,787)
w(135,4,8,787)
r(133,1,8,787)
w(135,5,8,787)
w(135,6,8,787)
r(133,1,8,787)
r(133,5,3,800)
r(134,0,3,800)
r(133,5,3,800)
w(136,1,3,800)
w(136,2,3,800)
r(137,0,8,810)
r(142,0,8,810)
w(140,3,8,810)
w(140,4,8,810)
r(141,0,8,810)
w(140,5,8,810)
r(114,6,6,812)
w(134,3,6,812)
r(133,5,6,812)
r(135,0,6,812)
r(133,5,6,812)
r(140,5,6,820)
w(142,1,6,820)
w(140,7,6,820)
w(142,2,6,820)
r(140,7,6,820)
w(140,8,6,820)
r(142,0,8,822)
w(141,2,8,822)
r(129,2,8,822)
w(143,1,8,822)
r(142,2,9,825)
r(139,0,9,825)
r(143,1,9,825)
w(143,3,9,825)
w(141,5,9,825)
r(141,5,3,827)
r(141,5,3,827)
r(143,3,3,827)
r(143,3,3,827)
w(141,6,3,827)
r(143,3,3,830)
r(143,3,3,830)
r(143,3,3,830)
r(141,6,3,830)
w(129,8,3,830)
r(143,3,3,830)
r(143,3,3,830)
w(139,1,7,833)
r(142,2,7,833)
w(143,8,7,833)
w(142,6,7,833)
w(144,1,7,833)
r(141,6,7,833)
r(144,1,7,833)
r(141,6,8,834)
r(144,0,8,834)
r(144,0,8,834)
r(129,8,8,834)
r(141,6,8,834)
r(144,0,8,834)
r(145,0,3,841)
r(145,0,3,841)
w(146,1,3,841)
w(146,2,3,841)
r(145,0,3,841)
r(145,0,3,841)
r(141,6,8,842)
w(144,3,8,842)
r(141,6,8,842)
r(141,6,8,842)
w(144,4,8,842)
w(142,8,8,842)
w(144,5,8,842)
w(144,6,8,842)
r(146,2,4,844)
r(146,2,4,844)
w(145,5,4,844)
w(147,1,4,844)
w(145,6,4,844)
r(146,2,4,844)
r(145,6,9,849)
w(145,8,9,849)
r(145,8,9,849)
r(149,0,9,849)
r(148,0,9,849)
w(149,1,9,849)
r(147,1,9,849)
r(149,1,9,861)
w(149,4,9,861)
w(149,5,9,861)
w(149,6,9,861)
w(148,1,9,861)
w(146,4,9,861)
r(148,1,9,861)
w(149,7,9,861)
w(146,7,8,866)
w(150,6,8,866)
r(150,6,8,866)
r(146,7,8,866)
r(150,6,8,866)
w(150,7,4,870)
r(146,7,4,870)
r(146,7,4,870)
r(146,7,4,870)
w(146,8,4,870)
w(151,3,7,874)
r(151,3,7,874)
w(151,4,7,874)
w(147,4,7,874)
w(147,5,7,874)
w(148,2,7,874)
w(152,1,7,874)
w(152,2,7,874)
r(148,2,7,877)
r(151,4,7,877)
w(139,2,7,877)
w(153,1,7,877)
r(153,1,7,877)
r(152,2,7,877)
r(153,1,7,877)
w(147,6,3,879)
r(147,6,3,879)
w(147,7,3,879)
r(148,2,3,879)
w(151,7,3,879)
w(151,8,3,879)
r(148,2,3,879)
r(153,1,12,881)
r(148,2,12,881)
r(152,2,12,881)
r(152,2,12,881)
w(153,3,12,881)
r(147,7,12,881)
r(152,2,4,883)
r(153,3,4,883)
w(153,4,4,883)
w(153,5,4,883)
r(152,2,4,883)
r(153,5,4,883)
w(153,6,9,887)
r(152,2,9,887)
r(148,2,9,887)
w(153,7,9,887)
r(153,7,9,887)
r(153,7,9,887)
r(153,5,7,889)
r(153,5,7,889)
r(153,5,7,889)
w(152,5,7,889)
w(152,6,7,889)
r(153,5,7,889)
r(153,5,7,889)
r(153,5,7,889)
w(155,3,10,893)
r(152,6,10,893)
r(152,6,10,893)
r(155,3,10,893)
w(155,4,10,893)
w(155,5,10,893)
w(155,6,10,893)
w(156,2,4,899)
w(157,1,4,899)
w(157,2,4,899)
r(157,2,4,899)
w(157,3,4,899)
r(157,3,4,899)
r(157,3,6,902)
w(154,4,6,902)
r(148,2,6,902)
r(156,2,6,902)
r(157,3,6,902)
w(157,7,15,904)
r(157,7,15,904)
r(154,0,15,904)
r(157,7,15,904)
w(158,1,15,910)
w(156,4,15,910)
w(154,5,15,910)
w(158,2,15,910)
r(158,2,15,910)
r(156,4,15,910)
w(158,3,15,910)
w(156,6,10,913)
w(158,8,10,913)
r(158,8,10,913)
r(148,2,10,913)
r(158,8,10,913)
r(158,8,10,913)
r(159,0,10,913)
w(159,1,7,917)
w(159,2,7,917)
w(156,7,7,917)
w(159,3,7,917)
w(159,4,7,917)
w(159,6,7,921)
r(160,0,7,921)
w(159,7,7,921)
w(148,7,7,921)
w(159,8,7,921)
r(159,8,7,921)
r(161,0,7,921)
w(162,1,12,924)
w(161,1,12,924)
w(162,2,12,924)
r(161,1,12,924)
w(162,3,12,924)
w(161,2,12,924)
r(162,3,6,930)
w(162,7,6,930)
w(162,8,6,930)
w(161,4,6,930)
w(160,2,6,930)
r(163,0,6,930)
w(139,4,12,931)
r(161,2,12,931)
r(164,0,12,931)
r(164,0,12,931)
w(163,2,12,931)
r(163,2,15,934)
r(163,2,15,934)
r(163,2,15,934)
r(161,4,15,934)
w(163,3,15,934)
w(163,6,8,939)
w(161,7,8,939)
r(163,6,8,939)
r(161,7,8,939)
r(164,0,8,939)
w(163,7,8,939)
r(163,7,8,939)
w(163,8,8,939)
w(165,1,6,941)
w(160,3,6,941)
r(160,3,6,941)
r(160,3,6,941)
w(165,2,6,941)
r(165,2,6,941)
w(164,1,15,944)
w(161,8,15,944)
r(165,2,15,944)
w(165,5,15,944)
r(165,5,15,944)
w(160,4,11,949)
w(166,1,11,949)
w(164,2,11,949)
w(166,2,11,949)
w(165,6,11,949)
r(165,6,11,949)
r(165,6,11,949)
r(164,2,9,953)
w(167,2,9,953)
w(167,3,9,953)
r(167,3,9,953)
w(167,5,15,964)
r(160,4,15,964)
r(167,5,15,964)
r(167,5,15,964)
r(167,5,15,964)
r(167,5,15,964)
w(167,6,15,964)
r(160,4,15,964)
w(168,4,8,968)
r(168,4,8,968)
w(166,8,8,968)
r(139,4,8,968)
r(166,8,8,968)
w(170,1,8,968)
w(168,5,8,968)
w(168,6,8,968)
w(171,2,4,971)
r(170,1,4,971)
w(170,6,4,971)
w(169,3,4,971)
w(171,3,8,977)
w(171,4,8,977)
w(169,4,8,977)
r(171,4,8,977)
r(171,4,8,977)
r(171,4,8,977)
w(170,7,8,977)
w(172,1,4,981)
w(171,7,4,981)
w(171,8,4,981)
w(172,2,4,981)
r(173,0,4,981)
r(164,2,4,981)
w(173,1,8,983)
w(169,6,8,983)
r(172,0,8,983)
w(173,2,8,983)
w(173,3,8,983)
r(164,2,8,983)
w(169,7,8,983)
r(173,3,9,988)
w(164,4,9,988)
r(172,2,9,988)
r(173,3,9,988)
w(173,6,9,988)
w(173,7,9,988)
w(173,8,9,988)
w(172,4,12,991)
r(174,0,12,991)
w(169,8,12,991)
r(174,0,12,991)
r(174,0,12,994)
r(172,4,12,994)
w(174,2,12,994)
w(174,3,12,994)
w(172,5,12,994)
w(164,6,12,994)
r(172,5,12,999)
r(174,3,12,999)
r(174,3,12,999)
r(172,5,12,999)
r(174,3,12,999)
w(174,4,12,999)
w(172,7,12,999)
w(172,8,12,999)
r(174,4,7,1002)
w(174,6,7,1002)
r(174,6,7,1002)
w(174,7,7,1002)
w(177,2,9,1005)
w(175,1,9,1005)
w(177,3,9,1005)
w(177,4,9,1005)
w(177,5,7,1008)
w(176,3,7,1008)
r(139,4,7,1008)
w(177,6,7,1008)
r(164,6,7,1008)
w(175,4,4,1015)
r(178,0,4,1015)
r(164,6,4,1015)
w(178,5,4,1015)
w(178,6,4,1015)
w(175,5,4,1015)
r(175,5,4,1015)
r(178,6,7,1017)
r(176,3,7,1017)
r(178,6,7,1017)
r(178,6,7,1017)
r(178,6,7,1017)
r(179,0,7,1017)
w(179,1,7,1017)
r(179,1,11,1020)
r(179,1,11,1020)
w(176,6,11,1020)
r(179,1,11,1020)
r(179,1,11,1020)
w(179,2,15,1021)
w(175,8,15,1021)
r(176,3,15,1021)
w(179,3,15,1021)
r(176,3,15,1021)
r(179,3,8,1024)
r(176,6,8,1024)
w(179,4,8,1024)
r(179,4,8,1024)
r(179,4,8,1024)
w(179,5,8,1024)
r(179,5,11,1026)
w(179,6,11,1026)
w(179,7,11,1026)
w(179,8,11,1026)
r(176,6,11,1026)
r(176,6,6,1028)
w(176,7,6,1028)
r(176,7,6,1028)
w(180,1,6,1028)
r(176,7,10,1030)
r(180,1,10,1030)
w(180,2,10,1030)
r(180,2,10,1030)
w(180,3,10,1030)
w(180,4,10,1030)
r(180,4,10,1033)
w(176,8,10,1033)
r(180,4,10,1033)
r(180,4,10,1033)
w(180,6,6,1036)
w(180,7,6,1036)
r(176,8,6,1036)
r(176,8,6,1036)
r(180,7,6,1036)
w(180,8,6,1036)
r(182,0,12,1038)
r(182,0,12,1038)
r(181,0,12,1038)
w(182,1,12,1038)
w(182,2,12,1038)
r(183,0,12,1038)
w(183,1,9,1041)
r(139,4,9,1041)
r(181,0,9,1041)
w(181,1,9,1041)
r(139,4,9,1041)
w(182,3,9,1041)
w(181,2,9,1041)
r(182,3,9,1041)
r(181,2,6,1046)
w(183,3,6,1046)
w(182,8,6,1046)
w(183,4,6,1046)
r(183,1,15,1047)
r(182,3,15,1047)
r(182,3,15,1047)
w(184,1,15,1047)
w(181,3,15,1047)
r(183,1,15,1047)
r(182,8,11,1049)
r(185,0,11,1049)
w(183,5,11,1049)
w(185,1,11,1049)
w(185,2,3,1053)
r(185,2,3,1053)
r(185,2,3,1053)
r(185,2,3,1053)
r(139,4,3,1053)
w(185,4,10,1060)
r(183,5,10,1060)
w(185,5,10,1060)
r(185,5,10,1060)
w(183,7,10,1060)
w(185,6,10,1060)
w(185,7,10,1060)
r(183,7,10,1060)
r(186,0,12,1061)
w(186,7,12,1061)
r(187,0,12,1061)
r(187,0,12,1061)
r(186,7,12,1061)
w(186,8,12,1061)
w(187,1,12,1061)
r(188,0,12,1061)
r(181,3,10,1063)
w(188,1,10,1063)
w(187,2,10,1063)
r(188,1,10,1063)
r(188,1,10,1066)
r(181,3,10,1066)
r(188,1,10,1066)
r(181,3,10,1066)
w(188,2,10,1066)
r(184,1,12,1070)
w(187,4,12,1070)
r(187,4,12,1070)
r(188,2,12,1070)
r(188,2,3,1071)
r(181,3,3,1071)
r(187,2,3,1071)
w(139,8,3,1071)
r(188,2,3,1071)
r(188,2,3,1071)
r(188,2,3,1071)
w(188,4,12,1075)
r(187,4,12,1075)
w(181,5,12,1075)
w(187,5,12,1075)
r(184,1,12,1075)
r(188,4,12,1075)
r(187,5,12,1075)
r(188,4,10,1079)
r(188,4,10,1079)
r(184,1,10,1079)
w(181,6,10,1079)
w(187,6,10,1079)
r(187,6,10,1079)
r(181,6,10,1079)
r(190,0,10,1079)
w(187,7,3,1086)
r(187,7,3,1086)
w(184,3,3,1086)
w(190,2,3,1086)
r(190,2,3,1086)
r(190,2,3,1086)
w(181,8,3,1086)
r(190,2,9,1092)
w(192,3,9,1092)
w(184,5,9,1092)
r(190,2,9,1092)
r(184,5,9,1092)
w(192,4,9,1092)
w(191,3,9,1092)
w(190,8,7,1097)
w(192,8,7,1097)
r(193,0,7,1097)
w(193,1,7,1097)
w(193,2,7,1097)
r(193,2,11,1104)
w(191,5,11,1104)
w(194,1,11,1104)
r(191,5,11,1104)
w(193,3,11,1104)
w(184,7,11,1104)
w(193,6,12,1105)
r(194,1,12,1105)
r(193,6,12,1105)
w(193,7,12,1105)
r(193,7,12,1105)
r(193,7,12,1105)
r(193,7,10,1109)
r(193,7,10,1109)
w(193,8,10,1109)
r(189,0,10,1109)
r(193,8,10,1109)
w(191,7,10,1109)
r(195,0,10,1109)
r(189,0,11,1110)
w(194,3,11,1110)
w(194,4,11,1110)
r(184,7,11,1110)
w(189,2,11,1110)
r(194,4,11,1110)
r(194,4,9,1113)
r(195,0,9,1113)
r(189,2,9,1113)
r(195,0,9,1113)
r(194,4,9,1113)
r(196,0,9,1113)
r(195,0,10,1115)
r(195,0,10,1115)
r(196,0,10,1115)
w(195,2,10,1115)
r(194,4,10,1115)
w(195,3,10,1115)
r(194,4,8,1117)
r(194,4,8,1117)
w(194,6,8,1117)
r(194,6,8,1117)
w(195,4,8,1117)
w(195,5,8,1117)
r(184,7,8,1117)
r(194,6,8,1117)
r(195,5,7,1119)
w(196,1,7,1119)
w(196,2,7,1119)
r(194,6,7,1119)
w(195,7,6,1126)
r(195,7,6,1126)
r(196,2,6,1126)
r(195,7,6,1126)
w(195,8,6,1126)
r(195,8,6,1126)
w(197,1,6,1126)
r(198,0,12,1129)
r(197,1,12,1129)
r(198,0,12,1129)
w(198,1,12,1129)
r(197,1,12,1129)
r(198,1,12,1129)
w(198,2,10,1132)
w(197,5,10,1132)
r(198,2,10,1132)
w(197,6,10,1132)
w(197,7,10,1132)
r(198,2,10,1132)
r(201,0,12,1138)
w(201,5,12,1138)
r(200,0,12,1138)
w(200,2,12,1138)
r(200,2,12,1138)
r(201,5,12,1138)
r(200,0,15,1142)
w(198,3,15,1142)
w(198,4,15,1142)
r(189,2,15,1142)
w(198,5,15,1142)
w(198,6,15,1142)
w(198,7,15,1142)
w(198,8,15,1142)
r(200,2,4,1144)
r(200,2,4,1144)
r(196,2,4,1144)
w(201,6,4,1144)
w(201,7,4,1144)
w(201,8,4,1144)
r(199,0,4,1144)
w(199,1,4,1148)
w(202,2,4,1148)
w(202,3,4,1148)
r(200,2,4,1148)
w(200,5,4,1148)
w(202,4,4,1148)
r(203,0,7,1151)
r(202,4,7,1151)
w(203,2,7,1151)
r(203,2,7,1151)
w(202,5,7,1151)
r(196,2,7,1151)
r(203,2,4,1155)
w(203,3,4,1155)
w(196,7,4,1155)
w(203,4,4,1155)
r(202,5,4,1155)
w(202,6,4,1155)
r(202,6,11,1158)
r(199,1,11,1158)
w(203,6,11,1158)
w(203,7,11,1158)
w(203,8,3,1159)
w(204,1,3,1159)
w(204,2,3,1159)
w(199,3,3,1159)
r(204,2,7,1161)
r(204,2,7,1161)
r(205,0,7,1161)
w(205,1,7,1161)
r(204,2,7,1161)
r(204,2,7,1164)
r(205,1,7,1164)
w(205,2,7,1164)
r(204,2,7,1164)
w(199,4,7,1164)
w(196,8,3,1167)
w(204,3,3,1167)
w(204,4,3,1167)
r(199,3,3,1167)
w(204,5,3,1167)
r(199,3,3,1167)
r(204,5,3,1167)
r(199,4,15,1170)
w(204,8,15,1170)
r(206,0,15,1170)
r(205,2,15,1170)
r(189,2,15,1170)
w(206,1,15,1170)
w(205,4,15,1170)
r(206,1,15,1170)
r(206,1,8,1174)
r(205,4,8,1174)
r(205,4,8,1174)
w(205,7,8,1174)
r(205,7,8,1174)
r(196,8,8,1174)
w(189,4,8,1174)
w(189,5,8,1174)
w(206,6,4,1179)
w(206,7,4,1179)
r(196,8,4,1179)
r(206,7,4,1179)
w(207,1,4,1179)
r(206,7,11,1181)
r(206,7,11,1181)
r(189,5,11,1181)
r(208,0,11,1181)
w(207,3,11,1181)
w(207,4,11,1181)
r(199,4,7,1184)
r(208,0,7,1184)
r(209,0,7,1184)
r(209,0,7,1184)
r(207,4,7,1184)
r(207,4,7,1184)
w(207,5,6,1185)
r(206,7,6,1185)
r(189,5,6,1185)
r(207,5,6,1185)
w(207,6,6,1185)
r(207,6,6,1185)
w(207,7,6,1185)
r(206,7,6,1185)
w(209,1,12,1189)
w(209,2,12,1189)
r(208,0,12,1189)
r(207,7,12,1189)
w(209,3,12,1189)
r(207,7,12,1189)
r(209,3,12,1192)
r(208,0,12,1192)
w(209,6,12,1192)
w(208,2,12,1192)
r(209,6,12,1192)
r(209,6,15,1198)
r(208,2,15,1198)
w(210,1,15,1198)
w(210,2,15,1198)
r(210,2,15,1198)
w(210,3,15,1198)
w(189,6,15,1198)
w(208,4,10,1201)
r(211,0,10,1201)
w(210,8,10,1201)
r(208,4,10,1201)
r(210,8,10,1201)
r(211,0,11,1204)
r(212,0,11,1204)
r(212,0,11,1204)
w(208,5,11,1204)
w(208,6,11,1204)
r(212,0,11,1204)
w(211,2,6,1209)
w(199,6,6,1209)
w(212,1,6,1209)
r(199,6,6,1209)
w(212,2,6,1209)
r(212,2,6,1209)
r(212,2,10,1212)
r(199,6,10,1212)
w(208,8,10,1212)
r(212,2,10,1212)
w(211,4,10,1212)
r(211,2,15,1214)
w(213,1,15,1214)
r(212,2,15,1214)
r(199,6,15,1214)
r(212,2,15,1214)
w(213,2,15,1214)
w(213,3,6,1215)
r(212,2,6,1215)
r(211,4,6,1215)
r(211,4,6,1215)
w(212,5,6,1215)
w(212,6,10,1218)
w(211,5,10,1218)
r(189,6,10,1218)
w(199,7,10,1218)
w(212,7,10,1218)
r(189,6,10,1218)
r(213,3,10,1218)
r(211,5,8,1221)
w(214,3,8,1221)
w(214,4,8,1221)
w(214,5,8,1221)
r(214,5,8,1221)
w(214,6,9,1224)
w(214,7,9,1224)
w(214,8,9,1224)
w(199,8,9,1224)
r(211,5,3,1230)
r(216,0,3,1230)
r(216,0,3,1230)
r(216,0,3,1230)
w(215,1,8,1233)
r(215,1,8,1233)
w(215,2,8,1233)
w(215,3,8,1233)
w(215,4,8,1233)
w(215,5,8,1233)
w(215,6,8,1233)
r(199,7,8,1233)
w(216,1,10,1235)
r(216,1,10,1235)
w(211,8,10,1235)
r(216,1,10,1235)
w(213,4,10,1235)
r(199,8,10,1235)
w(216,7,9,1238)
r(218,0,9,1238)
r(216,7,9,1238)
r(217,0,9,1238)
w(216,8,9,1238)
r(217,0,9,1238)
r(216,8,9,1238)
w(217,1,9,1238)
r(213,4,8,1247)
w(218,1,8,1247)
w(217,3,8,1247)
w(219,1,8,1247)
w(219,2,8,1247)
w(217,4,8,1247)
w(219,3,8,1247)
w(219,4,8,1247)
r(221,0,3,1251)
r(222,0,3,1251)
w(218,3,3,1251)
r(221,0,3,1251)
r(222,0,12,1253)
r(213,4,12,1253)
r(221,0,12,1253)
r(218,1,12,1253)
w(221,2,12,1253)
r(221,2,12,1253)
r(213,4,12,1253)
w(222,1,12,1253)
w(221,3,12,1259)
r(221,3,12,1259)
r(222,1,12,1259)
w(213,7,12,1259)
w(221,4,12,1259)
r(221,4,12,1259)
w(222,5,12,1259)
w(222,6,12,1259)
w(221,7,10,1261)
r(221,7,10,1261)
r(222,6,10,1261)
w(222,7,10,1261)
r(222,7,8,1263)
w(222,8,8,1263)
r(222,8,8,1263)
r(213,7,8,1263)
r(222,8,8,1263)
r(221,7,8,1263)
r(222,8,8,1263)
w(218,6,15,1266)
r(221,7,15,1266)
r(221,7,15,1266)
w(223,1,15,1266)
w(223,2,15,1266)
w(223,3,15,1266)
w(223,4,15,1266)
r(221,7,15,1266)
w(223,7,9,1274)
r(223,7,9,1274)
w(218,7,9,1274)
r(223,7,9,1274)
w(224,1,9,1274)
r(223,7,9,1274)
r(223,7,9,1274)
w(224,2,4,1278)
r(225,0,4,1278)
w(218,8,4,1278)
r(226,0,4,1278)
w(226,3,4,1278)
w(226,4,4,1278)
w(226,6,10,1284)
w(225,4,10,1284)
r(226,6,10,1284)
r(226,6,10,1284)
r(225,4,10,1284)
w(226,7,10,1284)
r(226,7,10,1284)
w(227,4,6,1291)
w(228,1,6,1291)
r(227,4,6,1291)
w(225,7,6,1291)
w(229,4,3,1296)
w(229,5,3,1296)
r(225,7,3,1296)
w(229,6,3,1296)
r(230,0,9,1299)
w(229,7,9,1299)
r(229,7,9,1299)
r(229,7,9,1299)
w(230,1,15,1305)
w(220,4,15,1305)
r(230,1,15,1305)
r(231,0,15,1305)
r(224,2,15,1305)
r(231,0,11,1306)
w(224,6,11,1306)
w(231,1,11,1306)
r(231,1,11,1306)
r(231,1,11,1306)
w(231,7,4,1312)
w(231,8,4,1312)
r(232,0,4,1312)
r(232,0,4,1312)
r(232,0,4,1312)
w(232,1,4,1312)
r(230,1,9,1316)
r(232,1,9,1316)
r(230,1,9,1316)
w(232,5,9,1316)
r(232,1,11,1318)
r(232,1,11,1318)
w(230,6,11,1318)
r(224,6,11,1318)
r(232,1,11,1318)
w(230,7,11,1318)
w(230,8,11,1318)
r(232,1,11,1318)
w(233,1,10,1319)
r(232,5,10,1319)
r(224,6,10,1319)
w(232,6,10,1319)
w(232,7,10,1319)
r(232,7,10,1319)
w(220,5,11,1322)
r(224,6,11,1322)
r(224,6,11,1322)
w(232,8,11,1322)
r(232,7,12,1323)
r(234,0,12,1323)
w(228,4,12,1323)
w(234,1,12,1323)
r(233,1,12,1323)
r(234,1,12,1323)
w(234,2,12,1323)
r(224,6,12,1323)
w(234,7,6,1338)
w(228,6,6,1338)
r(234,7,6,1338)
r(234,7,6,1338)
w(220,7,6,1338)
r(233,1,6,1338)
r(234,7,6,1338)
w(235,6,6,1343)
r(237,0,6,1343)
w(237,2,6,1343)
r(235,6,6,1343)
r(235,6,8,1348)
r(238,0,8,1348)
r(237,2,8,1348)
r(220,7,8,1348)
r(237,2,8,1348)
w(237,3,6,1350)
r(235,6,6,1350)
r(236,0,6,1350)
r(235,6,6,1350)
r(235,6,6,1350)
w(235,8,6,1350)
w(238,1,3,1355)
w(239,1,3,1355)
r(239,1,3,1355)
w(239,2,3,1355)
r(239,2,3,1355)
w(238,2,3,1355)
r(237,2,3,1355)
w(220,8,8,1356)
w(236,3,8,1356)
r(239,0,8,1356)
r(237,3,8,1356)
r(239,0,8,1356)
w(236,4,6,1365)
r(239,2,6,1365)
w(239,6,6,1365)
r(236,4,6,1365)
w(237,7,6,1365)
w(239,7,6,1365)
w(237,8,6,1365)
w(239,8,6,1365)
w(233,4,11,1367)
r(220,5,11,1367)
w(233,5,11,1367)
r(234,2,11,1367)
r(233,5,11,1367)
r(234,2,11,1367)
r(240,0,8,1370)
w(240,2,8,1370)
w(240,3,8,1370)
w(240,4,8,1370)
r(240,4,8,1370)
r(237,3,8,1370)
w(240,5,8,1370)
r(241,0,8,1370)
w(242,1,15,1373)
w(241,2,15,1373)
w(241,3,15,1373)
r(242,1,15,1373)
r(242,1,15,1373)
w(241,8,8,1376)
r(241,8,8,1376)
r(242,1,8,1376)
r(241,8,8,1376)
w(242,4,6,1380)
r(241,8,6,1380)
r(242,4,6,1380)
w(242,5,6,1380)
r(241,8,10,1384)
r(236,4,10,1384)
r(241,8,10,1384)
r(236,4,10,1384)
r(242,5,3,1386)
r(242,5,3,1386)
w(238,4,3,1386)
r(242,5,3,1386)
r(241,8,12,1387)
r(242,5,12,1387)
w(242,6,12,1387)
w(242,7,12,1387)
r(244,0,10,1390)
r(238,4,10,1390)
r(243,0,10,1390)
w(244,2,10,1390)
r(243,0,10,1390)
r(243,0,4,1393)
w(244,3,4,1393)
r(243,0,4,1393)
w(244,4,4,1393)
r(244,4,4,1393)
w(244,5,4,1393)
w(244,6,4,1393)
r(244,6,4,1393)
r(243,0,15,1396)
r(246,0,15,1396)
w(243,3,15,1396)
r(245,0,15,1396)
w(246,1,15,1396)
r(245,0,15,1396)
r(243,3,15,1396)
w(246,2,10,1398)
r(243,3,10,1398)
r(246,2,10,1398)
w(246,3,10,1398)
r(246,3,10,1398)
r(243,3,10,1398)
w(246,4,7,1401)
r(246,4,7,1401)
r(243,3,7,1401)
w(243,4,7,1401)
w(243,5,7,1401)
w(246,5,7,1401)
w(246,6,7,1401)
w(245,4,8,1408)
r(245,4,8,1408)
r(245,4,8,1408)
w(243,8,8,1408)
r(243,8,8,1408)
r(247,0,8,1408)
w(245,5,8,1408)
r(243,8,8,1408)
w(249,4,4,1417)
r(245,5,4,1417)
w(248,7,4,1417)
r(238,4,4,1417)
r(248,7,4,1417)
r(248,0,8,1418)
r(249,0,8,1418)
r(245,5,8,1418)
r(220,8,8,1418)
r(248,7,3,1421)
r(249,4,3,1421)
r(248,7,3,1421)
r(249,4,3,1421)
r(245,5,3,1421)
r(245,5,3,1421)
r(248,7,11,1425)
w(238,6,11,1425)
w(245,7,11,1425)
w(249,5,11,1425)
w(249,6,11,1425)
w(245,8,11,1425)
r(249,6,11,1425)
w(252,1,11,1429)
r(252,1,11,1429)
w(252,2,11,1429)
r(251,0,11,1429)
r(250,0,11,1429)
r(220,8,11,1429)
r(250,0,11,1429)
w(250,2,4,1434)
r(252,2,4,1434)
r(252,2,4,1434)
w(252,5,4,1434)
r(252,5,4,1434)
w(252,6,4,1434)
w(250,3,4,1434)
r(251,0,6,1437)
r(220,8,6,1437)
r(253,0,6,1437)
r(250,3,6,1437)
w(252,8,10,1438)
r(252,8,10,1438)
w(250,5,10,1438)
r(250,5,10,1438)
r(251,0,10,1438)
r(238,6,10,1438)
w(253,1,10,1438)
r(251,0,10,1438)
w(253,2,10,1440)
r(253,2,10,1440)
r(220,8,10,1440)
r(253,2,10,1440)
r(253,2,10,1440)
r(250,5,3,1442)
w(250,6,3,1442)
r(251,0,3,1442)
r(253,2,3,1442)
r(251,0,12,1444)
r(250,6,12,1444)
r(220,8,12,1444)
w(251,1,12,1444)
r(253,2,6,1451)
w(253,3,6,1451)
w(253,4,6,1451)
w(251,2,6,1451)
w(253,5,6,1451)
w(250,7,6,1451)
w(250,8,6,1451)
r(253,5,8,1459)
w(253,8,8,1459)
w(254,1,8,1459)
w(254,2,8,1459)
r(254,2,8,1459)
w(251,7,8,1459)
r(254,2,8,1459)
w(254,3,8,1459)
w(256,1,6,1463)
w(256,2,6,1463)
r(256,2,6,1463)
r(256,2,6,1463)
w(256,3,6,1463)
w(255,2,6,1463)
r(220,8,6,1463)
r(256,3,6,1463)
r(256,3,12,1467)
r(257,0,12,1467)
r(256,3,12,1467)
r(256,3,12,1467)
r(255,2,12,1467)
r(257,0,12,1467)
w(255,5,8,1470)
w(256,6,8,1470)
r(256,6,8,1470)
r(255,5,8,1470)
r(256,6,8,1470)
r(256,6,8,1470)
r(256,6,8,1470)
r(255,5,8,1470)
r(255,5,9,1474)
r(255,5,9,1474)
r(255,5,9,1474)
w(256,7,9,1474)
w(255,7,9,1474)
w(256,8,9,1474)
r(255,7,9,1474)
w(259,1,9,1474)
w(257,3,9,1477)
r(259,1,9,1477)
w(258,1,9,1477)
w(259,2,9,1477)
r(259,2,9,1477)
w(258,2,8,1483)
w(259,3,8,1483)
w(259,4,8,1483)
w(259,5,8,1483)
w(259,6,8,1483)
r(259,6,8,1483)
r(260,0,8,1483)
r(259,6,8,1483)
w(260,3,6,1487)
r(261,0,6,1487)
w(260,4,6,1487)
w(260,5,6,1487)
w(261,2,6,1487)
r(257,3,6,1487)
w(260,6,6,1487)
w(257,4,10,1491)
w(261,4,10,1491)
r(257,4,10,1491)
w(258,6,10,1491)
r(261,4,10,1491)
r(261,4,9,1493)
r(261,4,9,1493)
r(258,6,9,1493)
w(257,6,9,1493)
w(263,4,12,1498)
r(264,0,12,1498)
r(258,6,12,1498)
w(262,1,12,1498)
w(263,5,12,1498)
w(263,6,12,1498)
r(263,6,12,1498)
r(263,6,12,1498)
w(264,2,12,1501)
w(264,3,12,1501)
r(262,1,12,1501)
r(263,6,12,1501)
r(264,3,15,1505)
w(264,4,15,1505)
w(264,5,15,1505)
r(264,5,15,1505)
w(264,6,15,1505)
w(257,7,15,1505)
r(257,7,15,1505)
r(263,6,15,1505)
w(265,2,12,1508)
r(265,2,12,1508)
r(266,0,12,1508)
r(266,0,12,1508)
r(266,0,12,1508)
r(266,0,12,1508)
w(266,1,12,1508)
r(266,1,7,1514)
r(258,6,7,1514)
r(266,1,7,1514)
r(262,1,7,1514)
w(265,5,7,1514)
w(265,6,7,1514)
w(268,2,10,1521)
r(268,2,10,1521)
w(268,3,10,1521)
w(268,4,10,1521)
w(268,7,8,1524)
r(267,0,8,1524)
r(267,0,8,1524)
w(265,8,8,1524)
