r(28,1,6,55)
r(27,1,6,55)
r(18,2,6,55)
r(27,1,5,57)
r(27,1,5,57)
r(20,0,5,57)
r(27,1,5,57)
r(28,1,5,57)
r(27,1,4,59)
w(18,3,4,59)
r(28,1,4,59)
r(28,1,4,59)
w(27,2,4,59)
w(20,1,6,62)
r(20,1,6,62)
w(27,3,6,62)
r(29,0,6,62)
w(28,2,6,62)
w(29,1,6,62)
w(28,3,6,62)
r(17,3,6,62)
r(29,1,1,65)
r(28,3,1,65)
w(29,3,1,65)
r(28,3,1,65)
r(17,3,1,65)
r(28,3,1,65)
r(17,3,1,65)
r(28,3,12,67)
w(30,1,12,67)
w(20,2,12,67)
r(30,1,12,67)
r(31,0,12,67)
r(30,1,16,69)
r(30,1,16,69)
w(30,2,16,69)
r(30,2,16,69)
w(30,3,16,69)
r(30,3,12,71)
r(20,2,12,71)
r(33,0,12,71)
w(33,1,12,71)
w(32,1,12,71)
w(32,2,12,71)
r(32,2,12,71)
r(33,1,6,73)
w(33,2,6,73)
r(20,2,6,73)
w(32,3,6,73)
r(20,2,6,73)
r(33,2,6,73)
r(32,3,6,73)
w(33,3,17,75)
r(32,3,17,75)
r(33,3,17,75)
r(33,3,17,75)
r(33,3,17,75)
r(33,3,17,75)
r(34,0,17,75)
r(34,0,12,78)
w(31,1,12,78)
r(18,3,12,78)
w(34,1,12,78)
r(32,3,12,78)
r(34,1,15,81)
r(34,1,15,81)
r(31,1,15,81)
w(34,3,15,81)
r(34,3,15,81)
w(31,2,15,81)
r(36,0,5,83)
w(35,1,5,83)
r(31,2,5,83)
w(36,1,5,83)
r(36,1,5,83)
w(36,2,5,83)
w(36,3,5,83)
r(36,3,3,85)
w(35,2,3,85)
r(38,0,3,85)
w(38,1,3,85)
w(38,2,3,85)
r(35,2,16,87)
r(35,2,16,87)
r(35,2,16,87)
w(35,3,16,87)
r(38,2,16,87)
w(38,3,6,89)
r(38,3,6,89)
w(39,1,6,89)
r(38,3,6,89)
w(37,1,6,89)
w(37,2,6,89)
r(39,1,13,91)
r(38,3,13,91)
r(31,2,13,91)
w(31,3,13,91)
r(38,3,10,93)
w(40,1,10,93)
w(39,2,10,93)
w(20,3,10,93)
w(39,3,2,95)
w(40,2,2,95)
r(39,3,2,95)
r(39,3,2,95)
w(40,3,2,95)
r(40,3,1,97)
r(37,2,1,97)
r(40,3,1,97)
r(41,0,1,97)
r(40,3,12,99)
w(43,1,12,99)
w(44,1,12,99)
r(37,2,12,99)
r(43,1,5,101)
r(43,1,5,101)
w(43,2,5,101)
w(41,1,5,101)
w(43,3,5,101)
w(41,2,19,103)
r(44,1,19,103)
w(44,2,19,103)
r(44,2,19,103)
r(37,2,19,103)
w(44,3,19,103)
r(45,0,19,103)
w(41,3,19,103)
r(45,0,1,105)
r(44,3,1,105)
w(45,1,1,105)
w(46,1,1,105)
w(46,2,1,105)
w(46,3,1,105)
r(45,1,1,105)
w(45,2,7,107)
r(45,2,7,107)
w(37,3,7,107)
r(45,2,7,107)
w(45,3,7,107)
r(45,3,7,107)
w(47,1,7,107)
w(47,2,7,107)
r(37,3,16,109)
r(48,0,16,109)
r(47,2,16,109)
r(47,2,16,109)
r(41,3,16,109)
r(47,2,16,109)
w(48,1,16,109)
r(37,3,16,111)
r(47,2,16,111)
r(48,1,16,111)
r(47,2,16,111)
r(37,3,16,111)
w(48,2,16,111)
r(47,2,11,113)
w(42,1,11,113)
r(48,2,11,113)
r(47,2,11,113)
r(48,2,11,113)
r(48,2,11,113)
w(48,3,10,115)
r(37,3,10,115)
r(47,2,10,115)
r(41,3,10,115)
w(47,3,10,115)
w(49,1,10,115)
w(49,2,10,115)
r(49,2,18,117)
w(42,2,18,117)
r(47,3,18,117)
r(47,3,18,117)
r(49,2,18,117)
r(51,0,18,117)
r(49,2,18,117)
r(51,0,11,119)
r(37,3,11,119)
w(51,1,11,119)
r(51,1,11,119)
w(49,3,11,119)
w(51,2,11,119)
r(51,2,10,121)
r(37,3,10,121)
r(51,2,10,121)
w(51,3,10,121)
r(49,3,10,121)
w(52,1,2,123)
r(52,1,2,123)
w(52,2,2,123)
w(50,1,2,123)
w(52,3,2,123)
r(52,3,2,123)
r(52,3,2,123)
r(52,3,2,123)
w(50,2,13,125)
w(53,1,13,125)
w(53,2,13,125)
r(42,2,13,125)
r(53,2,13,125)
r(53,2,13,125)
r(53,2,14,127)
w(54,1,14,127)
w(54,2,14,127)
w(54,3,14,127)
w(53,3,14,127)
r(53,3,14,127)
r(53,3,14,127)
w(56,1,16,129)
w(56,2,16,129)
r(56,2,16,129)
r(56,2,16,129)
w(56,3,8,131)
r(56,3,8,131)
r(50,2,8,131)
w(57,1,8,131)
w(58,1,3,133)
r(42,2,3,133)
w(55,1,3,133)
w(58,2,3,133)
r(58,2,3,133)
r(58,2,3,133)
r(50,2,13,135)
w(58,3,13,135)
r(58,3,13,135)
r(57,1,13,135)
r(58,3,13,135)
w(50,3,13,135)
w(57,2,13,135)
r(57,2,13,135)
r(60,0,6,137)
r(60,0,6,137)
w(59,1,6,137)
w(57,3,6,137)
w(60,1,6,137)
r(59,1,8,139)
r(60,1,8,139)
w(60,2,8,139)
w(55,2,8,139)
r(61,0,8,139)
w(61,1,4,141)
r(61,1,4,141)
r(61,1,4,141)
r(60,2,4,141)
r(55,2,4,141)
w(59,2,4,141)
w(60,3,4,141)
w(61,2,19,143)
w(42,3,19,143)
w(61,3,19,143)
r(62,0,19,143)
w(59,3,9,145)
r(62,0,9,145)
r(62,0,9,145)
w(55,3,9,145)
w(63,1,15,147)
r(63,1,15,147)
r(63,1,15,147)
r(63,1,15,147)
r(55,3,2,149)
r(63,1,2,149)
w(63,2,2,149)
w(63,3,2,149)
w(65,1,2,149)
r(66,0,2,149)
r(62,0,0,151)
w(66,1,0,151)
w(65,2,0,151)
r(66,1,0,151)
r(64,0,0,151)
r(66,1,19,154)
r(66,1,19,154)
r(62,0,19,154)
w(62,1,19,154)
r(62,1,19,154)
w(66,2,3,155)
r(66,2,3,155)
r(62,0,3,155)
r(66,2,3,155)
r(66,2,3,155)
r(66,2,3,155)
r(65,2,3,155)
r(66,2,3,155)
w(66,3,6,157)
r(62,1,6,157)
r(62,1,6,157)
r(59,3,6,157)
r(67,0,6,157)
w(62,2,6,157)
w(67,1,6,157)
w(69,2,7,161)
r(69,2,7,161)
r(68,0,7,161)
r(69,2,7,161)
w(69,3,7,161)
w(70,2,2,163)
r(70,2,2,163)
r(70,2,2,163)
r(71,0,2,163)
w(71,1,2,163)
w(70,3,2,163)
w(71,2,15,165)
w(68,1,15,165)
r(65,2,15,165)
r(64,0,15,165)
r(68,1,15,165)
w(68,2,15,165)
w(71,3,15,165)
r(72,0,9,167)
w(72,1,9,167)
r(73,0,9,167)
r(72,1,9,167)
r(72,1,9,167)
w(68,3,9,167)
r(72,1,9,167)
r(72,1,7,169)
r(72,1,7,169)
r(72,1,7,169)
r(73,0,7,169)
r(72,1,7,169)
w(72,2,7,169)
w(72,3,7,169)
r(73,0,7,169)
r(72,3,9,171)
r(72,3,9,171)
r(73,0,9,171)
r(73,0,9,171)
r(73,0,9,171)
r(74,0,9,171)
w(73,1,9,171)
w(73,2,2,173)
r(75,0,2,173)
w(73,3,2,173)
r(74,0,2,173)
r(73,3,2,173)
w(74,1,2,175)
r(74,1,2,175)
w(75,1,2,175)
w(74,2,2,175)
w(75,2,1,177)
w(74,3,1,177)
r(76,0,1,177)
r(77,0,1,177)
r(77,0,12,179)
r(76,0,12,179)
r(77,0,12,179)
w(77,1,12,179)
r(77,1,12,179)
r(77,1,2,181)
w(76,1,2,181)
r(76,1,2,181)
r(77,1,2,181)
w(77,2,2,181)
w(76,2,6,183)
r(75,2,6,183)
w(64,1,6,183)
r(77,2,6,183)
w(77,3,6,183)
w(64,2,6,183)
w(76,3,6,183)
w(75,3,1,185)
r(78,0,1,185)
r(78,0,1,185)
w(78,1,1,185)
r(76,3,1,185)
r(76,3,1,187)
r(75,3,1,187)
w(80,1,1,187)
r(80,1,1,187)
w(78,2,1,187)
w(80,3,4,191)
r(81,0,4,191)
r(80,3,4,191)
r(65,2,4,191)
r(64,2,9,193)
w(81,1,9,193)
r(65,2,9,193)
w(82,1,9,193)
w(65,3,13,195)
r(81,1,13,195)
r(82,1,13,195)
r(81,1,13,195)
w(82,2,13,195)
w(81,2,15,197)
r(82,2,15,197)
r(81,2,15,197)
w(81,3,15,197)
r(83,0,15,197)
r(82,2,15,197)
r(83,0,16,199)
w(83,1,16,199)
r(83,1,16,199)
w(83,2,16,199)
r(82,2,16,199)
w(82,3,16,199)
r(82,3,7,201)
r(79,0,7,201)
r(83,2,7,201)
r(83,2,7,201)
w(83,3,7,201)
r(82,3,14,203)
w(84,1,14,203)
r(84,1,14,203)
r(65,3,14,203)
r(84,1,14,203)
r(84,1,14,203)
w(84,2,3,205)
w(84,3,3,205)
r(85,0,3,205)
r(85,0,3,205)
w(79,1,3,205)
r(86,0,3,205)
w(79,2,3,205)
r(86,0,3,205)
r(85,0,16,207)
r(79,2,16,207)
w(86,1,16,207)
w(86,2,16,207)
w(85,1,16,207)
w(85,2,16,207)
w(86,3,16,209)
w(79,3,16,209)
r(87,0,16,209)
w(85,3,16,209)
r(85,3,16,209)
r(85,3,16,209)
r(85,3,6,211)
r(85,3,6,211)
r(85,3,6,211)
r(88,0,6,211)
r(88,0,6,211)
r(85,3,19,213)
r(65,3,19,213)
r(88,0,19,213)
w(87,1,19,213)
r(87,1,14,215)
w(88,1,14,215)
r(88,1,14,215)
w(89,1,14,215)
w(64,3,14,215)
r(88,1,14,215)
w(88,2,3,217)
w(89,2,3,217)
w(90,1,3,217)
w(88,3,3,217)
r(90,1,3,217)
r(88,3,3,217)
r(88,3,3,219)
w(87,2,3,219)
w(91,1,3,219)
r(91,1,3,219)
w(91,2,3,219)
r(89,2,3,219)
w(91,3,17,221)
w(92,1,17,221)
w(90,2,17,221)
r(92,1,17,221)
r(92,1,17,221)
r(92,1,7,223)
w(92,2,7,223)
w(92,3,7,223)
w(90,3,7,223)
r(92,3,7,223)
r(90,3,7,223)
r(92,3,7,223)
r(87,2,16,225)
w(94,1,16,225)
r(90,3,16,225)
w(94,2,16,225)
w(87,3,16,225)
r(94,2,12,227)
w(94,3,12,227)
r(96,0,12,227)
w(89,3,12,227)
r(96,0,12,227)
w(96,1,12,227)
w(96,2,16,229)
w(96,3,16,229)
r(96,3,16,229)
r(95,0,16,229)
w(97,1,16,229)
r(97,1,16,229)
r(95,0,16,229)
r(97,1,16,229)
w(97,2,10,231)
w(97,3,10,231)
w(95,1,10,231)
r(97,3,10,231)
r(93,0,10,231)
r(97,3,10,231)
r(97,3,10,231)
r(98,0,10,231)
w(100,1,5,233)
r(95,1,5,233)
r(100,1,5,233)
r(100,1,5,233)
w(98,1,5,233)
w(100,2,5,233)
r(98,1,5,233)
w(95,2,11,235)
w(95,3,11,235)
w(100,3,11,235)
w(101,1,11,235)
w(101,2,11,235)
r(98,1,11,235)
w(93,1,11,235)
w(102,1,10,237)
w(102,2,10,237)
r(101,2,10,237)
w(98,2,10,237)
w(102,3,10,237)
r(102,3,10,237)
r(102,3,10,237)
r(103,0,0,239)
r(103,0,0,239)
w(103,1,0,239)
r(103,1,0,239)
r(103,1,0,239)
r(103,1,0,239)
w(103,2,0,239)
w(103,3,0,239)
r(103,3,5,241)
r(103,3,5,241)
w(98,3,5,241)
r(103,3,5,241)
r(103,3,5,241)
w(101,3,12,243)
w(99,1,12,243)
r(98,3,12,243)
r(104,0,12,243)
r(101,3,9,245)
r(99,1,9,245)
r(104,0,9,245)
r(101,3,9,245)
r(104,0,9,245)
w(104,1,9,245)
r(101,3,9,245)
w(104,2,12,247)
w(104,3,12,247)
r(104,3,12,247)
r(104,3,12,247)
r(104,3,5,249)
w(106,1,5,249)
w(105,1,5,249)
r(106,1,5,249)
r(105,1,5,249)
w(105,2,5,249)
r(105,2,5,249)
w(107,1,5,251)
r(106,1,5,251)
r(105,2,5,251)
w(107,2,5,251)
w(106,2,5,251)
w(106,3,5,251)
r(106,3,14,253)
w(105,3,14,253)
r(106,3,14,253)
r(106,3,14,253)
r(106,3,14,253)
r(105,3,14,253)
r(108,0,6,255)
w(108,1,6,255)
r(93,1,6,255)
r(108,1,6,255)
w(108,2,6,255)
w(108,3,6,255)
r(109,0,6,255)
r(109,0,19,257)
w(109,1,19,257)
w(110,1,19,257)
r(109,1,19,257)
r(109,1,19,257)
w(110,2,19,257)
w(109,2,4,259)
r(110,2,4,259)
w(110,3,4,259)
r(110,3,4,259)
r(110,3,4,259)
r(110,3,4,259)
r(110,3,4,259)
r(111,0,4,259)
r(111,0,9,261)
r(111,0,9,261)
r(99,1,9,261)
w(111,1,9,261)
w(107,3,9,261)
r(109,2,8,263)
r(107,3,8,263)
w(111,2,8,263)
r(109,2,8,263)
w(111,3,8,263)
r(109,2,8,263)
w(112,1,8,263)
r(99,1,17,265)
r(107,3,17,265)
w(109,3,17,265)
r(112,1,17,265)
r(109,3,17,265)
r(112,1,15,267)
r(112,1,15,267)
w(99,2,15,267)
r(112,1,15,267)
r(112,1,3,269)
r(112,1,3,269)
w(93,2,3,269)
r(107,3,3,269)
w(112,2,3,269)
r(112,2,3,269)
w(99,3,3,269)
w(112,3,3,269)
r(114,0,10,271)
r(99,3,10,271)
r(114,0,10,271)
w(114,1,10,271)
r(93,2,10,271)
w(113,1,10,271)
r(109,3,15,273)
r(113,1,15,273)
r(114,1,15,273)
w(114,2,15,273)
r(114,2,15,273)
r(93,2,18,275)
r(99,3,18,275)
w(114,3,18,275)
w(115,1,18,275)
w(117,1,18,275)
r(113,1,18,275)
w(117,2,18,275)
r(117,2,18,275)
r(93,2,14,277)
r(93,2,14,277)
w(116,1,14,277)
w(115,2,14,277)
w(117,3,14,277)
r(117,3,14,277)
r(116,1,14,277)
r(113,1,14,277)
w(118,1,13,279)
w(116,2,13,279)
r(118,1,13,279)
w(116,3,13,279)
w(118,2,13,279)
r(118,2,13,279)
r(118,2,13,279)
r(119,0,10,281)
r(93,2,10,281)
w(119,1,10,281)
w(118,3,10,281)
w(113,2,10,281)
w(120,1,10,281)
r(120,1,16,283)
w(119,2,16,283)
r(120,1,16,283)
r(113,2,16,283)
r(120,1,16,283)
r(120,1,15,285)
r(119,2,15,285)
w(113,3,15,285)
w(120,2,15,285)
r(119,2,15,285)
r(120,2,15,285)
w(120,3,15,285)
r(120,3,15,285)
r(113,3,14,287)
r(120,3,14,287)
w(121,1,14,287)
r(121,1,14,287)
r(121,1,14,287)
w(121,2,14,287)
r(113,3,14,287)
w(119,3,14,287)
r(121,2,11,289)
r(122,0,11,289)
w(115,3,11,289)
w(122,1,11,289)
w(122,2,11,289)
r(123,0,11,289)
r(121,2,11,289)
w(122,3,11,289)
w(121,3,12,291)
r(121,3,12,291)
w(93,3,12,291)
w(124,1,12,291)
r(123,0,12,291)
r(125,0,12,291)
r(123,0,12,291)
r(124,1,0,293)
r(125,0,0,293)
w(124,2,0,293)
w(124,3,0,293)
r(125,0,0,293)
w(125,1,0,293)
r(125,1,0,293)
w(125,2,0,293)
w(125,3,10,295)
r(123,0,10,295)
r(127,0,10,295)
r(127,0,10,295)
w(127,1,10,295)
w(126,1,10,295)
w(127,2,10,295)
r(127,2,2,297)
r(126,1,2,297)
r(127,2,2,297)
r(127,2,2,297)
w(127,3,2,297)
w(123,1,2,297)
w(126,2,2,297)
r(128,0,2,297)
w(128,1,16,299)
w(126,3,16,299)
r(126,3,16,299)
w(128,2,16,299)
w(128,3,16,299)
r(128,3,16,299)
w(129,1,16,299)
r(123,1,16,299)
r(130,0,4,301)
w(130,1,4,301)
w(130,2,4,301)
w(123,2,4,301)
r(130,2,4,301)
w(131,1,11,303)
w(131,2,11,303)
r(123,2,11,303)
w(130,3,11,303)
w(129,2,11,303)
w(132,1,6,305)
w(129,3,6,305)
w(132,2,6,305)
r(132,2,6,305)
r(129,3,6,305)
r(132,2,6,305)
r(133,0,6,305)
r(132,2,6,305)
r(123,2,6,307)
w(132,3,6,307)
r(134,0,6,307)
w(134,1,6,307)
r(134,1,6,307)
r(134,1,6,307)
w(134,2,6,307)
w(123,3,11,309)
r(131,2,11,309)
w(133,1,11,309)
r(134,2,11,309)
r(134,2,11,309)
r(134,2,11,309)
r(134,2,11,309)
r(133,1,11,309)
r(134,2,0,311)
w(134,3,0,311)
r(136,0,0,311)
w(136,1,0,311)
r(135,0,0,311)
r(123,3,7,313)
w(136,2,7,313)
r(133,1,7,313)
r(136,2,7,313)
w(133,2,7,313)
r(133,2,7,313)
w(133,3,7,313)
w(136,3,7,313)
r(133,3,4,315)
r(133,3,4,315)
w(137,1,4,315)
r(138,0,4,315)
r(133,3,4,315)
w(131,3,4,315)
w(138,1,7,317)
r(138,1,7,317)
r(133,3,7,317)
r(133,3,7,317)
r(137,1,7,317)
r(138,1,7,317)
r(138,1,7,317)
w(137,2,7,317)
r(138,1,6,319)
r(138,1,6,319)
r(139,0,6,319)
w(139,1,6,319)
w(139,2,6,319)
w(139,3,6,319)
r(139,3,6,319)
r(139,3,6,319)
w(138,2,0,321)
r(140,0,0,321)
r(141,0,0,321)
r(140,0,0,321)
r(138,2,0,321)
r(141,0,12,323)
w(138,3,12,323)
w(141,1,12,323)
r(140,0,12,323)
w(137,3,12,323)
w(142,1,7,325)
w(140,1,7,325)
w(141,2,7,325)
r(142,1,7,325)
w(142,2,15,327)
w(142,3,15,327)
r(142,3,15,327)
w(141,3,15,327)
r(144,0,15,327)
w(144,1,3,329)
w(140,2,3,329)
r(144,1,3,329)
r(144,1,3,329)
r(141,3,3,329)
r(144,1,0,332)
r(140,2,0,332)
w(145,1,0,332)
w(144,2,0,332)
w(144,3,0,332)
r(144,3,0,332)
w(135,1,19,333)
w(135,2,19,333)
w(146,1,19,333)
r(146,1,19,333)
w(143,1,19,333)
w(135,3,19,333)
r(145,0,19,333)
w(146,2,19,333)
r(145,1,9,335)
r(143,1,9,335)
w(146,3,9,335)
w(145,2,9,335)
w(143,2,9,335)
w(148,1,9,335)
r(148,1,9,335)
w(140,3,7,338)
w(148,2,7,338)
w(145,3,7,338)
w(148,3,7,338)
r(140,3,13,339)
r(149,0,13,339)
w(149,1,13,339)
w(150,1,13,339)
r(150,1,13,339)
r(149,1,13,339)
w(150,2,13,339)
r(147,0,13,339)
r(150,2,19,341)
w(147,1,19,341)
r(147,1,19,341)
w(150,3,19,341)
r(149,1,19,341)
r(150,3,19,341)
w(143,3,19,341)
r(143,3,19,341)
w(152,1,9,343)
w(152,2,9,343)
r(152,2,9,343)
r(152,2,9,343)
w(149,2,19,345)
w(152,3,19,345)
r(149,2,19,345)
r(147,1,19,345)
w(154,1,19,345)
r(154,1,17,347)
w(153,1,17,347)
r(154,1,17,347)
r(149,2,17,347)
r(154,1,17,347)
w(154,2,17,347)
w(154,3,17,347)
r(154,3,5,349)
r(153,1,5,349)
r(155,0,5,349)
w(155,1,5,349)
r(155,1,5,349)
r(155,1,5,349)
w(155,2,5,349)
r(153,1,5,349)
r(151,0,3,351)
w(149,3,3,351)
w(155,3,3,351)
r(156,0,3,351)
r(156,0,3,351)
w(156,1,3,351)
w(156,2,3,354)
w(151,1,3,354)
r(156,2,3,354)
r(157,0,3,354)
r(156,2,3,354)
w(156,3,3,354)
w(157,1,3,354)
r(157,1,3,354)
r(153,1,1,355)
r(156,3,1,355)
w(153,2,1,355)
r(151,1,1,355)
r(153,2,1,355)
r(147,1,1,355)
w(151,2,11,357)
w(151,3,11,357)
r(158,0,11,357)
r(158,0,11,357)
w(158,1,11,357)
r(151,3,11,357)
w(158,2,11,357)
w(158,3,6,359)
w(157,2,6,359)
w(159,1,6,359)
r(151,3,6,359)
r(159,1,6,361)
r(157,2,6,361)
r(159,1,6,361)
w(157,3,6,361)
w(159,2,6,361)
r(159,2,6,361)
w(159,3,6,361)
r(159,3,13,363)
r(159,3,13,363)
r(157,3,13,363)
r(159,3,13,363)
r(157,3,13,363)
r(159,3,13,363)
w(160,1,2,365)
r(160,1,2,365)
r(157,3,2,365)
r(161,0,2,365)
r(160,1,2,365)
r(157,3,2,365)
r(160,1,2,365)
w(160,2,9,367)
r(162,0,9,367)
w(160,3,9,367)
w(161,1,9,367)
w(147,2,9,367)
r(161,1,9,367)
r(163,0,9,367)
w(162,1,9,367)
r(163,0,12,369)
r(163,0,12,369)
r(153,2,12,369)
w(163,1,12,369)
w(163,2,12,369)
r(163,2,12,369)
w(153,3,4,371)
r(163,2,4,371)
w(163,3,4,371)
w(162,2,4,371)
r(162,2,4,371)
r(161,1,4,371)
r(164,0,11,373)
w(164,1,11,373)
r(164,1,11,373)
r(153,3,11,373)
r(162,2,11,373)
w(161,2,11,373)
w(164,2,11,373)
r(164,2,6,375)
w(164,3,6,375)
w(162,3,6,375)
r(147,2,6,375)
r(165,0,6,375)
r(162,3,6,375)
r(162,3,6,375)
r(165,0,6,375)
w(165,1,16,377)
r(162,3,16,377)
r(162,3,16,377)
r(165,1,16,377)
w(165,2,16,377)
w(165,3,14,379)
w(147,3,14,379)
r(161,2,14,379)
r(166,0,14,379)
r(165,3,14,379)
w(161,3,14,379)
r(165,3,16,381)
w(168,1,16,381)
r(168,1,16,381)
r(147,3,16,381)
w(167,1,10,383)
r(168,1,10,383)
w(167,2,10,383)
r(168,1,10,383)
r(167,2,10,383)
w(168,2,10,383)
w(167,3,15,386)
r(168,2,15,386)
w(166,1,15,386)
r(168,2,15,386)
w(166,2,15,386)
w(168,3,1,387)
r(168,3,1,387)
r(168,3,1,387)
w(171,1,1,387)
w(171,2,1,387)
r(169,0,1,387)
w(169,1,1,387)
w(170,1,1,387)
r(171,2,13,389)
r(171,2,13,389)
w(169,2,13,389)
r(170,1,13,389)
r(147,3,13,389)
r(171,2,13,389)
w(171,3,3,391)
r(172,0,3,391)
r(172,0,3,391)
r(172,0,3,391)
r(173,0,3,391)
w(170,2,3,391)
w(170,3,10,393)
r(170,3,10,393)
w(172,1,10,393)
w(172,2,10,393)
r(166,2,10,393)
w(169,3,17,395)
w(172,3,17,395)
w(174,1,17,395)
w(174,2,17,395)
r(172,3,4,398)
r(166,2,4,398)
r(172,3,4,398)
r(172,3,4,398)
w(175,1,4,398)
r(172,3,6,399)
r(166,2,6,399)
w(176,1,6,399)
w(174,3,6,399)
w(176,2,6,399)
r(176,2,6,399)
r(176,2,6,399)
w(175,2,4,401)
w(176,3,4,401)
r(176,3,4,401)
w(178,1,4,401)
r(173,0,4,401)
w(178,2,4,401)
w(177,1,4,401)
r(175,2,4,401)
r(177,1,4,403)
r(177,1,4,403)
w(178,3,4,403)
r(178,3,4,403)
w(175,3,4,403)
r(177,1,7,405)
w(179,1,7,405)
r(177,1,7,405)
w(177,2,7,405)
r(179,1,7,405)
w(179,2,7,405)
w(177,3,7,405)
w(180,1,7,405)
r(180,1,10,407)
w(180,2,10,407)
r(180,2,10,407)
r(173,0,10,407)
r(173,0,10,407)
r(180,2,10,407)
w(180,3,8,409)
r(180,3,8,409)
w(166,3,8,409)
w(173,1,8,409)
r(173,1,8,409)
w(179,3,8,409)
r(182,0,1,411)
r(182,0,1,411)
r(181,0,1,411)
w(182,1,1,411)
w(182,2,1,411)
w(182,3,1,411)
r(181,0,1,411)
w(183,1,1,411)
w(181,1,16,415)
r(183,1,16,415)
r(183,1,16,415)
w(184,1,16,415)
w(185,1,16,415)
r(183,1,16,415)
r(184,1,16,415)
r(183,1,16,415)
r(181,1,1,417)
r(184,1,1,417)
r(184,1,1,417)
w(184,3,1,417)
r(181,1,1,417)
r(185,1,11,420)
w(186,1,11,420)
r(185,1,11,420)
r(184,3,11,420)
w(185,3,1,423)
r(181,1,1,423)
r(187,0,1,423)
r(184,3,1,423)
w(187,1,11,425)
w(187,2,11,425)
r(187,2,11,425)
w(181,2,11,425)
r(181,2,11,425)
w(187,3,11,425)
w(188,1,11,425)
r(185,3,11,425)
r(188,1,13,427)
r(187,3,13,427)
r(181,2,13,427)
r(181,2,13,427)
w(188,2,16,429)
w(189,1,16,429)
