r(15,3,9,31)
r(16,2,9,31)
r(16,2,9,31)
r(16,2,9,31)
w(16,3,19,33)
r(18,0,19,33)
w(20,1,19,33)
w(19,1,19,33)
r(18,0,19,33)
w(20,2,19,33)
w(20,3,1,35)
r(18,0,1,35)
r(18,0,1,35)
w(18,1,1,35)
w(18,2,1,35)
r(13,1,1,35)
r(19,1,1,35)
r(21,0,1,35)
w(18,3,11,37)
r(21,0,11,37)
r(21,0,11,37)
r(21,0,11,37)
w(21,1,11,37)
r(21,1,11,37)
r(18,3,13,39)
r(18,3,13,39)
r(21,1,13,39)
w(21,2,13,39)
r(18,3,13,39)
w(13,2,13,39)
r(22,0,2,41)
w(13,3,2,41)
r(21,2,2,41)
w(21,3,2,41)
r(22,0,2,41)
r(23,0,2,41)
r(23,0,2,41)
w(23,1,2,41)
w(22,1,3,43)
w(23,2,3,43)
w(23,3,3,43)
r(25,0,3,43)
w(22,2,3,43)
w(19,2,3,43)
r(22,2,3,43)
r(24,0,14,45)
r(22,2,14,45)
r(25,0,14,45)
w(19,3,14,45)
w(22,3,14,45)
r(25,0,14,45)
r(24,0,14,45)
r(25,0,14,45)
r(25,0,12,47)
r(25,0,12,47)
r(25,0,12,47)
r(25,0,12,47)
r(25,0,12,47)
r(19,3,12,47)
w(25,1,12,47)
r(25,1,12,47)
w(25,2,19,49)
w(26,1,19,49)
r(26,1,19,49)
r(27,0,19,49)
r(27,0,19,49)
r(25,2,19,49)
w(27,1,13,51)
r(25,2,13,51)
w(25,3,13,51)
r(27,1,13,51)
w(27,2,13,51)
r(26,1,13,51)
w(26,2,13,51)
r(26,2,13,51)
r(24,0,9,53)
r(26,2,9,53)
w(27,3,9,53)
w(28,1,9,53)
w(26,3,9,53)
w(28,2,9,53)
w(28,3,9,53)
r(17,0,9,53)
w(29,1,14,55)
w(30,1,14,55)
w(29,2,14,55)
w(29,3,14,55)
w(30,2,14,55)
w(30,3,17,57)
r(17,0,17,57)
w(31,1,17,57)
w(31,2,17,57)
w(31,3,17,57)
r(31,3,17,57)
r(27,3,17,57)
r(29,3,1,59)
r(31,3,1,59)
r(29,3,1,59)
r(33,0,1,59)
w(32,1,1,59)
w(24,1,1,59)
r(34,0,1,59)
w(32,2,1,59)
r(34,0,19,61)
w(32,3,19,61)
w(34,1,19,61)
r(35,0,19,61)
w(35,1,19,61)
r(35,1,19,61)
w(34,2,19,61)
w(35,2,19,61)
r(35,2,8,63)
r(35,2,8,63)
r(35,2,8,63)
w(35,3,8,63)
r(33,0,8,63)
w(33,1,8,63)
r(17,0,8,63)
w(33,2,11,65)
w(24,2,11,65)
r(35,3,11,65)
r(33,2,11,65)
w(36,1,11,65)
w(36,2,11,65)
w(36,3,11,65)
w(33,3,11,65)
w(38,3,15,69)
r(17,0,15,69)
r(38,3,15,69)
w(39,1,15,69)
r(39,1,15,69)
r(39,1,14,71)
w(39,2,14,71)
w(40,1,14,71)
r(40,1,14,71)
r(40,1,7,73)
r(39,2,7,73)
w(40,2,7,73)
w(39,3,7,73)
r(39,3,2,75)
r(39,3,2,75)
w(41,1,2,75)
r(41,1,2,75)
r(41,1,2,75)
r(24,2,2,75)
w(40,3,2,75)
r(40,3,2,75)
r(41,1,7,77)
r(41,1,7,77)
w(24,3,7,77)
w(42,1,7,77)
w(41,2,7,77)
w(41,3,12,79)
w(42,2,12,79)
w(43,1,12,79)
r(43,1,12,79)
r(43,1,12,79)
w(43,2,12,79)
r(24,3,12,79)
r(42,2,12,79)
w(42,3,14,81)
r(42,3,14,81)
r(43,2,14,81)
r(24,3,14,81)
r(43,2,14,81)
r(44,0,14,81)
w(34,3,14,81)
r(43,2,10,83)
r(42,3,10,83)
r(34,3,10,83)
r(34,3,10,83)
r(42,3,13,85)
r(42,3,13,85)
r(43,2,13,85)
w(45,1,13,85)
r(43,2,13,85)
r(44,0,13,85)
r(43,2,13,85)
r(45,1,13,85)
r(45,1,17,87)
w(45,2,17,87)
r(43,2,17,87)
w(17,1,17,87)
r(46,0,17,87)
r(45,2,17,87)
r(43,2,10,89)
r(43,2,10,89)
w(45,3,10,89)
r(46,0,10,89)
r(46,0,10,89)
r(43,2,10,89)
r(43,2,10,89)
w(43,3,10,89)
r(47,0,5,91)
r(48,0,5,91)
w(48,1,5,91)
w(48,2,5,91)
w(48,3,5,91)
r(48,3,5,91)
r(49,0,14,93)
r(49,0,14,93)
r(49,0,14,93)
w(44,1,14,93)
w(49,1,15,95)
r(49,1,15,95)
r(49,1,15,95)
w(47,1,15,95)
w(17,2,16,97)
r(47,1,16,97)
r(46,0,16,97)
w(49,2,16,97)
w(49,3,16,97)
r(46,0,19,99)
r(49,3,19,99)
r(47,1,19,99)
w(44,2,19,99)
r(49,3,10,101)
r(46,0,10,101)
r(49,3,10,101)
w(46,1,10,101)
w(47,2,10,101)
w(47,3,10,101)
w(46,2,10,101)
w(44,3,10,101)
r(50,0,0,104)
r(50,0,0,104)
w(50,1,0,104)
w(50,2,0,104)
w(50,3,0,104)
r(50,3,0,104)
w(51,1,0,104)
w(51,2,0,104)
w(53,1,4,107)
r(52,0,4,107)
w(53,2,4,107)
r(52,0,4,107)
w(46,3,4,107)
r(52,0,4,107)
r(53,2,4,107)
r(46,3,4,107)
w(54,1,19,109)
w(53,3,19,109)
r(53,3,19,109)
r(54,1,19,109)
r(54,1,19,109)
r(54,1,19,109)
r(54,1,19,109)
r(54,1,14,111)
w(54,2,14,111)
r(54,2,14,111)
r(46,3,14,111)
w(54,3,14,111)
w(55,1,8,113)
r(54,3,8,113)
w(55,2,8,113)
w(56,1,8,113)
r(57,0,8,113)
w(57,1,8,113)
w(55,3,8,113)
w(56,2,3,115)
w(57,2,3,115)
r(55,3,3,115)
r(57,2,3,115)
w(56,3,3,115)
w(57,3,3,115)
w(58,1,3,115)
w(59,1,3,115)
r(59,1,17,117)
r(58,1,17,117)
w(59,2,17,117)
w(58,2,17,117)
r(58,2,17,117)
r(59,2,17,117)
r(56,3,17,117)
r(59,2,17,117)
w(17,3,1,119)
r(59,2,1,119)
w(59,3,1,119)
w(58,3,1,119)
r(56,3,1,119)
r(60,0,1,119)
r(60,0,15,121)
r(60,0,15,121)
r(60,0,15,121)
w(60,1,15,121)
w(60,2,15,121)
r(60,2,15,121)
r(58,3,15,121)
r(60,2,12,123)
r(58,3,12,123)
w(60,3,12,123)
w(61,1,12,123)
r(60,3,12,123)
r(60,3,12,123)
r(58,3,12,123)
r(58,3,12,123)
r(58,3,12,125)
r(60,3,12,125)
w(62,1,12,125)
r(62,1,12,125)
w(63,1,12,125)
w(61,2,12,125)
w(62,2,18,127)
w(63,2,18,127)
w(62,3,18,127)
r(62,3,18,127)
w(63,3,16,129)
r(63,3,16,129)
w(64,1,16,129)
r(17,3,16,129)
w(61,3,16,129)
r(44,3,16,129)
r(64,1,16,129)
w(64,2,16,129)
r(64,2,8,131)
r(61,3,8,131)
w(64,3,8,131)
r(66,0,8,131)
r(65,0,17,133)
r(67,0,17,133)
r(65,0,17,133)
w(66,1,17,133)
r(67,0,17,133)
w(65,1,17,133)
r(65,1,2,135)
w(67,1,2,135)
w(65,2,2,135)
r(67,1,2,135)
w(67,2,2,135)
w(65,3,9,137)
r(67,2,9,137)
w(67,3,9,137)
r(68,0,9,137)
r(68,0,9,137)
r(66,1,9,137)
w(66,2,15,139)
w(71,1,15,139)
r(71,1,15,139)
r(68,0,15,139)
r(71,1,15,139)
r(68,0,15,139)
w(71,2,19,141)
r(71,2,19,141)
w(71,3,19,141)
r(70,0,19,141)
r(72,0,19,141)
r(72,0,19,141)
r(66,2,11,143)
w(72,1,11,143)
w(72,2,11,143)
r(68,0,11,143)
w(72,3,12,145)
w(68,1,12,145)
w(66,3,12,145)
w(68,2,12,145)
r(72,3,18,147)
r(72,3,18,147)
r(72,3,18,147)
w(69,1,18,147)
r(73,0,14,149)
r(73,0,14,149)
w(73,1,14,149)
r(73,1,14,149)
r(73,1,14,149)
r(73,1,5,151)
r(73,1,5,151)
r(68,2,5,151)
w(73,2,5,151)
r(74,0,2,153)
w(73,3,2,153)
r(68,2,2,153)
r(75,0,2,153)
r(75,0,2,153)
w(74,1,8,155)
w(75,1,8,155)
r(75,1,8,155)
w(68,3,8,155)
w(75,2,8,155)
w(75,3,4,157)
r(75,3,4,157)
r(75,3,4,157)
w(74,2,4,157)
r(75,3,15,159)
r(75,3,15,159)
w(77,1,15,159)
r(76,0,15,159)
r(77,1,6,161)
w(77,2,6,161)
w(74,3,6,161)
w(77,3,6,161)
w(78,1,0,165)
w(76,1,0,165)
r(76,1,0,165)
r(79,0,0,165)
w(70,1,0,165)
w(79,1,0,165)
w(79,2,0,165)
w(69,2,0,165)
r(80,0,5,167)
w(70,2,5,167)
r(80,0,5,167)
w(80,2,5,167)
r(70,2,5,167)
w(81,1,5,167)
w(69,3,0,169)
r(81,1,0,169)
w(80,3,0,169)
w(81,2,0,169)
w(81,3,0,169)
r(81,3,0,169)
r(82,0,0,169)
r(82,0,0,169)
r(78,1,0,171)
r(81,3,0,171)
r(82,0,0,171)
r(70,2,0,171)
w(70,3,0,171)
w(83,1,0,171)
w(78,2,0,171)
r(83,1,0,171)
r(78,2,12,173)
r(83,1,12,173)
w(82,1,12,173)
w(83,2,12,173)
w(83,3,12,173)
r(82,1,12,173)
r(82,1,0,175)
w(82,2,0,175)
w(85,1,0,175)
w(86,1,0,175)
r(82,2,0,175)
w(78,3,0,175)
w(82,3,0,175)
r(82,3,0,175)
r(82,3,17,177)
r(85,1,17,177)
w(87,1,17,177)
r(87,1,17,177)
r(87,1,17,177)
w(87,2,6,179)
w(87,3,6,179)
r(86,1,6,179)
w(88,1,6,179)
r(88,1,6,179)
w(88,2,10,181)
r(86,1,10,181)
w(88,3,10,181)
r(89,0,10,181)
w(85,2,12,184)
r(90,0,12,184)
w(90,1,12,184)
r(86,1,12,184)
r(90,1,12,184)
w(90,2,15,187)
r(84,0,15,187)
w(86,2,15,187)
w(90,3,15,187)
r(90,3,15,187)
w(91,1,15,187)
r(89,0,15,187)
w(86,3,15,187)
w(91,2,5,189)
w(91,3,5,189)
r(91,3,5,189)
r(89,0,5,189)
r(86,3,5,189)
r(86,3,5,189)
r(92,0,5,189)
r(84,0,6,191)
r(89,0,6,191)
r(89,0,6,191)
w(89,2,6,191)
w(92,1,6,191)
r(92,1,6,191)
w(92,2,9,193)
r(92,2,9,193)
w(93,1,9,193)
r(92,2,9,193)
w(89,3,9,193)
r(93,1,9,193)
w(93,2,4,195)
w(92,3,4,195)
r(92,3,4,195)
r(85,2,4,195)
w(94,1,4,195)
w(84,1,4,195)
w(93,3,15,197)
r(94,1,15,197)
r(89,3,15,197)
r(94,1,15,197)
r(93,3,5,199)
w(94,2,5,199)
w(94,3,5,199)
w(95,1,5,199)
w(95,2,5,199)
r(89,3,5,199)
w(95,3,5,199)
r(97,0,5,199)
r(97,0,11,201)
r(84,1,11,201)
r(97,0,11,201)
r(96,0,11,201)
r(85,2,11,201)
w(96,1,11,201)
w(97,1,11,201)
r(96,1,1,203)
w(97,2,1,203)
w(98,1,1,203)
w(96,2,1,203)
r(96,2,1,203)
w(96,3,1,203)
r(97,2,1,203)
r(96,3,1,203)
w(97,3,0,205)
r(99,0,0,205)
r(100,0,0,205)
w(100,1,0,205)
r(100,1,5,207)
w(100,2,5,207)
w(100,3,5,207)
r(99,0,5,207)
r(102,0,16,209)
r(101,0,16,209)
w(98,2,16,209)
r(102,0,16,209)
r(102,0,16,209)
w(101,1,16,209)
w(102,1,16,209)
w(98,3,16,209)
w(102,2,3,211)
r(99,0,3,211)
r(101,1,3,211)
w(101,2,3,211)
r(102,2,3,211)
r(98,3,3,211)
w(102,3,3,211)
r(102,3,3,211)
r(103,0,10,213)
r(103,0,10,213)
r(99,0,10,213)
w(103,1,10,213)
r(103,1,10,213)
w(103,2,10,213)
w(103,3,10,213)
r(103,3,19,215)
r(103,3,19,215)
w(101,3,19,215)
w(104,1,19,215)
r(101,3,5,217)
w(104,2,5,217)
r(98,3,5,217)
r(104,2,5,217)
r(104,2,5,217)
r(104,2,5,217)
w(104,3,5,217)
r(105,0,4,219)
r(105,0,4,219)
w(105,1,4,219)
w(106,1,4,219)
r(106,1,0,221)
w(84,2,0,221)
w(107,1,0,221)
r(105,1,0,221)
r(106,1,0,221)
r(106,1,0,221)
w(105,2,4,223)
w(106,2,4,223)
w(106,3,4,223)
w(105,3,4,223)
r(105,3,4,223)
r(107,1,4,223)
r(105,3,14,225)
w(107,2,14,225)
r(105,3,14,225)
r(105,3,14,225)
w(107,3,14,225)
r(108,0,14,225)
r(108,0,14,225)
w(108,1,14,227)
w(108,2,14,227)
r(108,2,14,227)
w(109,1,14,227)
w(108,3,14,227)
w(110,1,14,227)
w(110,2,14,227)
w(110,3,14,227)
w(111,1,12,229)
r(108,3,12,229)
w(111,2,12,229)
w(111,3,12,229)
r(111,3,12,229)
r(112,0,12,229)
w(109,2,14,231)
r(109,2,14,231)
w(112,1,14,231)
w(112,2,14,231)
w(113,1,13,233)
w(112,3,13,233)
w(113,2,13,233)
r(113,2,13,233)
r(109,2,15,235)
w(114,1,15,235)
w(114,2,15,235)
w(113,3,15,235)
w(114,3,15,235)
r(114,3,15,235)
w(109,3,15,235)
w(115,1,8,237)
w(115,2,8,237)
w(115,3,8,237)
r(115,3,8,237)
w(117,1,8,237)
w(117,2,8,237)
w(117,3,8,237)
w(116,1,8,237)
w(118,1,17,239)
r(117,3,17,239)
r(117,3,17,239)
r(117,3,17,239)
w(119,1,17,239)
r(116,1,17,239)
r(119,1,17,239)
w(118,2,13,241)
w(116,2,13,241)
r(119,1,13,241)
r(119,1,13,241)
r(118,2,13,241)
w(119,2,13,241)
r(99,0,13,241)
r(118,2,10,243)
r(119,2,10,243)
r(119,2,10,243)
w(119,3,10,243)
r(119,3,10,243)
r(119,3,10,243)
w(118,3,10,243)
r(118,3,3,245)
r(120,0,3,245)
w(120,1,3,245)
r(120,1,3,245)
r(120,1,12,247)
w(121,1,12,247)
w(116,3,12,247)
r(116,3,12,247)
w(120,2,13,249)
w(99,1,13,249)
w(99,2,13,249)
r(99,2,13,249)
r(121,1,8,251)
r(120,2,8,251)
r(120,2,8,251)
r(121,1,8,251)
w(120,3,8,251)
r(116,3,8,251)
r(121,1,8,251)
r(120,3,11,253)
w(84,3,11,253)
r(84,3,11,253)
w(121,2,11,253)
r(122,0,2,255)
r(121,2,2,255)
r(122,0,2,255)
w(123,1,2,255)
r(121,2,2,255)
w(122,1,2,255)
r(123,1,2,255)
r(123,1,2,255)
r(121,2,1,257)
r(121,2,1,257)
r(121,2,1,257)
r(121,2,1,257)
w(121,3,1,257)
w(123,2,1,257)
r(123,2,1,257)
w(99,3,1,257)
r(122,1,4,259)
w(123,3,4,259)
r(99,3,4,259)
r(124,0,4,259)
r(124,0,4,259)
w(122,2,2,261)
w(124,1,2,261)
r(99,3,2,261)
w(122,3,2,261)
w(124,2,2,261)
r(124,2,18,263)
w(124,3,18,263)
r(121,3,18,263)
r(121,3,18,263)
r(124,3,18,263)
r(84,3,18,263)
r(121,3,18,263)
r(124,3,18,263)
w(127,1,0,265)
w(128,1,0,265)
w(125,1,0,265)
w(125,2,0,265)
w(128,2,0,265)
w(127,2,0,265)
w(128,3,0,265)
w(127,3,5,267)
r(128,3,5,267)
r(130,0,5,267)
r(129,0,5,267)
r(129,0,5,267)
w(130,1,5,267)
w(129,1,5,267)
r(125,2,5,267)
r(129,1,18,269)
w(125,3,18,269)
r(129,1,18,269)
r(130,1,18,269)
w(129,2,7,271)
r(125,3,7,271)
r(130,1,7,271)
w(130,2,7,271)
w(132,1,2,273)
w(130,3,2,273)
r(132,1,2,273)
w(133,1,2,273)
w(129,3,2,273)
w(133,2,2,273)
r(133,2,2,273)
r(129,3,15,275)
w(132,2,15,275)
r(129,3,15,275)
r(133,2,15,275)
r(129,3,15,275)
w(126,1,15,275)
r(132,2,15,275)
w(133,3,15,275)
r(133,3,13,277)
r(133,3,13,277)
w(132,3,13,277)
r(133,3,13,277)
w(134,1,13,277)
w(136,1,13,277)
r(136,1,13,277)
w(136,2,13,277)
w(134,3,6,281)
w(135,1,6,281)
r(134,3,6,281)
w(137,3,6,281)
w(139,1,6,281)
w(139,2,6,281)
w(138,1,12,283)
r(139,2,12,283)
w(131,2,12,283)
r(139,2,12,283)
r(139,2,12,283)
w(138,2,12,283)
w(135,2,12,283)
w(139,3,4,285)
r(138,2,4,285)
w(138,3,4,285)
r(139,3,4,285)
r(138,3,4,285)
r(139,3,4,285)
r(138,3,4,285)
r(138,3,4,285)
r(139,3,15,287)
r(126,1,15,287)
r(138,3,15,287)
r(138,3,15,287)
r(139,3,15,287)
w(135,3,15,287)
r(139,3,10,289)
r(138,3,10,289)
r(140,0,10,289)
r(140,0,10,289)
r(135,3,10,289)
r(140,0,10,289)
w(140,1,10,289)
w(141,1,10,291)
w(140,2,10,291)
w(140,3,10,291)
w(142,1,10,291)
r(135,3,10,291)
w(142,2,10,291)
w(142,3,10,291)
r(142,3,10,291)
r(142,3,3,293)
r(144,0,3,293)
w(141,2,3,293)
w(144,1,3,293)
w(143,1,3,293)
r(144,1,19,295)
w(141,3,19,295)
r(141,3,19,295)
r(144,1,19,295)
r(143,1,19,295)
r(144,1,19,295)
w(144,2,19,295)
r(126,1,19,295)
w(144,3,11,297)
w(146,1,11,297)
r(145,0,11,297)
r(143,1,11,297)
w(146,2,11,297)
r(143,1,11,297)
w(146,3,11,297)
r(145,0,14,299)
r(126,1,14,299)
w(147,1,14,299)
w(147,2,14,299)
r(145,0,14,299)
r(145,0,10,301)
w(147,3,10,301)
r(145,0,10,301)
w(145,1,10,301)
w(143,2,19,303)
r(145,1,19,303)
r(147,3,19,303)
w(145,2,19,303)
r(145,2,19,303)
r(145,2,19,303)
r(147,3,6,306)
r(145,2,6,306)
r(147,3,6,306)
w(143,3,6,306)
r(145,2,6,306)
r(147,3,6,306)
w(126,2,6,306)
w(145,3,2,307)
w(148,1,2,307)
w(148,2,2,307)
w(131,3,2,307)
r(149,0,2,307)
r(148,2,2,307)
w(126,3,12,310)
r(149,0,12,310)
r(148,2,12,310)
w(149,1,12,310)
r(149,1,12,310)
w(149,2,12,310)
r(150,0,4,313)
r(126,3,4,313)
r(131,3,4,313)
r(143,3,4,313)
w(150,1,4,313)
r(150,1,4,313)
w(150,2,4,313)
r(150,2,4,313)
r(150,2,15,315)
r(151,0,15,315)
w(150,3,15,315)
r(150,3,15,315)
w(151,1,19,318)
r(150,3,19,318)
r(152,0,19,318)
w(154,1,19,318)
r(154,1,19,318)
w(152,1,19,318)
w(151,2,19,318)
r(152,1,9,319)
r(131,3,9,319)
r(131,3,9,319)
r(151,2,9,319)
w(154,2,9,319)
r(154,2,9,319)
r(151,2,9,319)
r(154,2,9,319)
r(153,0,11,321)
w(154,3,11,321)
w(151,3,11,321)
r(155,0,11,321)
r(155,0,13,323)
r(155,0,13,323)
w(155,1,13,323)
r(156,0,13,323)
r(156,0,13,323)
w(155,2,13,323)
w(155,3,13,323)
w(157,1,13,323)
w(156,1,14,325)
w(153,1,14,325)
r(157,1,14,325)
w(157,2,14,325)
r(156,1,14,325)
r(157,2,14,325)
r(156,1,9,327)
r(158,0,9,327)
w(156,2,9,327)
w(152,2,9,327)
r(156,2,11,329)
w(157,3,11,329)
r(152,2,11,329)
w(156,3,11,329)
r(159,0,11,329)
w(159,1,9,332)
w(159,2,9,332)
w(159,3,9,332)
w(160,1,9,332)
r(161,0,9,332)
r(160,1,9,332)
w(153,2,5,335)
w(152,3,5,335)
r(161,0,5,335)
r(153,2,5,335)
r(161,0,19,337)
r(160,1,19,337)
r(160,1,19,337)
w(162,1,19,337)
r(152,3,19,337)
r(162,1,19,337)
w(162,2,19,337)
w(153,3,11,339)
w(161,2,11,339)
w(162,3,11,339)
w(161,3,11,339)
w(165,1,11,339)
r(165,1,11,339)
r(165,1,11,339)
w(158,1,11,341)
r(165,1,11,341)
w(166,1,11,341)
w(165,2,11,341)
r(164,0,11,341)
w(165,3,10,343)
r(163,0,10,343)
w(167,1,10,343)
w(158,2,10,343)
r(163,0,10,343)
w(167,2,10,343)
w(164,1,10,343)
w(166,2,10,343)
r(166,2,15,345)
w(167,3,15,345)
w(163,1,15,345)
r(163,1,15,345)
r(167,3,15,345)
r(164,1,15,345)
w(168,1,15,345)
r(163,1,15,345)
r(166,2,2,347)
w(168,2,2,347)
w(168,3,2,347)
r(168,3,2,347)
w(163,2,2,347)
r(168,3,2,347)
r(166,2,2,347)
r(168,3,10,349)
r(166,2,10,349)
w(166,3,10,349)
r(169,0,10,349)
r(169,0,10,349)
w(170,1,10,349)
r(169,0,1,351)
r(164,1,1,351)
w(170,2,1,351)
r(170,2,1,351)
w(163,3,1,351)
r(164,1,1,351)
w(170,3,11,353)
r(170,3,11,353)
w(169,1,11,353)
r(169,1,11,353)
w(169,2,11,353)
w(169,3,11,353)
r(163,3,11,353)
w(171,1,11,353)
r(163,3,10,356)
r(171,1,10,356)
w(158,3,10,356)
r(172,0,10,356)
r(171,1,10,356)
r(171,1,11,357)
w(172,1,11,357)
r(163,3,11,357)
r(172,1,11,357)
w(171,2,11,357)
w(164,2,5,359)
r(171,2,5,359)
w(171,3,5,359)
w(164,3,5,359)
r(171,3,5,359)
r(163,3,8,361)
r(172,1,8,361)
r(172,1,8,361)
r(173,0,8,361)
r(158,3,8,361)
w(173,1,8,361)
w(172,2,12,363)
r(174,0,12,363)
r(173,1,12,363)
r(173,1,12,363)
w(173,2,13,365)
r(164,3,13,365)
w(173,3,13,365)
w(172,3,13,365)
w(175,1,13,365)
r(175,1,19,367)
r(174,0,19,367)
r(174,0,19,367)
w(175,2,19,367)
r(175,2,19,367)
r(175,2,19,367)
r(175,2,19,367)
r(175,2,19,367)
w(175,3,3,370)
r(175,3,3,370)
r(174,0,3,370)
w(177,1,3,370)
r(178,0,3,370)
w(178,1,3,370)
w(178,3,2,373)
r(177,1,2,373)
w(180,1,2,373)
w(180,2,2,373)
r(177,1,2,373)
r(180,2,2,373)
w(174,1,2,373)
r(176,0,1,375)
r(180,2,1,375)
r(177,1,1,375)
r(179,0,1,375)
r(180,2,1,375)
r(180,2,1,375)
r(180,2,1,375)
r(180,2,17,377)
w(177,2,17,377)
w(180,3,17,377)
r(180,3,17,377)
r(180,3,8,379)
r(180,3,8,379)
r(180,3,8,379)
r(181,0,8,379)
w(177,3,8,379)
r(181,0,8,379)
r(177,3,7,381)
r(181,0,7,381)
r(181,0,7,381)
w(181,1,7,381)
r(181,1,7,381)
r(181,1,2,383)
w(181,2,2,383)
w(179,1,2,383)
r(181,2,2,383)
w(181,3,1,385)
r(183,0,1,385)
r(183,0,1,385)
r(183,0,1,385)
w(174,2,3,387)
w(183,1,3,387)
w(182,1,3,387)
r(182,1,3,387)
w(183,2,3,387)
w(182,2,3,387)
r(183,2,3,387)
w(176,1,17,389)
r(183,2,17,389)
w(174,3,17,389)
r(183,2,17,389)
r(182,2,17,389)
w(182,3,12,391)
r(183,2,12,391)
r(183,2,12,391)
r(183,2,12,391)
r(183,2,12,391)
w(183,3,12,391)
r(183,3,12,391)
r(184,0,12,391)
r(185,0,8,393)
w(185,1,8,393)
w(185,2,8,393)
w(185,3,8,393)
r(185,3,8,393)
r(174,3,13,395)
r(185,3,13,395)
w(186,1,13,395)
w(184,1,13,395)
r(186,1,15,397)
r(184,1,15,397)
w(184,2,15,397)
w(184,3,15,397)
r(186,1,15,397)
w(186,2,15,397)
w(176,2,6,399)
w(186,3,6,399)
r(187,0,6,399)
r(186,3,6,399)
w(187,1,14,401)
w(176,3,14,401)
r(187,1,14,401)
w(187,2,14,401)
r(189,0,14,401)
r(179,1,14,401)
w(189,1,14,401)
r(189,1,7,403)
r(189,1,7,403)
r(189,1,7,403)
w(179,2,7,403)
r(189,1,7,403)
w(187,3,7,403)
w(189,2,10,405)
w(190,1,10,405)
w(190,2,10,405)
w(190,3,10,405)
w(179,3,10,405)
r(190,3,10,405)
r(190,3,13,407)
r(189,2,13,407)
r(189,2,13,407)
r(190,3,13,407)
w(188,1,13,407)
w(189,3,13,407)
r(191,0,13,407)
r(192,0,13,407)
w(191,1,7,409)
r(191,1,7,409)
r(192,0,7,409)
r(191,1,7,409)
r(192,0,7,409)
r(191,1,7,409)
r(191,1,7,409)
w(191,2,5,412)
r(188,1,5,412)
w(192,1,5,412)
w(191,3,5,412)
r(179,3,1,413)
r(179,3,1,413)
r(191,1,1,413)
r(188,1,1,413)
r(188,1,1,413)
w(193,1,1,413)
w(193,2,1,413)
w(193,3,7,415)
r(192,1,7,415)
r(194,0,7,415)
w(192,2,7,415)
w(194,1,7,415)
w(192,3,7,415)
w(194,2,7,415)
w(194,3,19,417)
r(194,3,19,417)
r(194,3,19,417)
w(195,1,19,417)
r(188,1,10,419)
r(195,1,10,419)
r(195,1,10,419)
r(195,1,10,419)
w(195,2,14,421)
r(195,2,14,421)
w(195,3,14,421)
w(188,2,14,421)
w(196,1,14,421)
r(196,1,9,423)
r(196,1,9,423)
r(196,1,9,423)
w(196,2,9,423)
w(198,1,10,425)
r(196,2,10,425)
r(198,1,10,425)
w(198,2,10,425)
r(196,2,10,425)
r(176,3,10,425)
r(198,2,10,425)
r(198,2,10,425)
w(196,3,14,427)
r(188,2,14,427)
w(198,3,14,427)
r(198,3,14,427)
r(198,3,14,427)
w(199,1,14,427)
w(200,1,14,427)
w(200,2,14,427)
w(200,3,9,429)
r(200,3,9,429)
r(200,3,9,429)
r(201,0,9,429)
r(201,0,9,429)
w(199,2,0,431)
w(201,1,0,431)
r(199,2,0,431)
w(197,1,0,431)
r(201,1,0,431)
w(199,3,10,433)
r(201,1,10,433)
w(201,2,10,433)
w(201,3,10,433)
