w(15,3,3,37)
w(16,1,3,37)
w(16,2,3,37)
r(16,2,3,37)
w(16,3,3,37)
w(17,1,3,37)
w(17,2,3,37)
w(12,3,14,39)
w(14,1,14,39)
w(17,3,14,39)
w(14,2,14,39)
r(0,2,14,39)
r(12,3,14,39)
r(18,0,14,39)
w(14,3,14,41)
r(12,3,14,41)
r(14,3,14,41)
w(18,1,14,41)
w(18,2,14,41)
r(18,2,14,41)
r(12,3,14,41)
r(18,2,13,43)
r(18,2,13,43)
w(18,3,13,43)
r(14,3,13,43)
r(18,3,13,43)
r(14,3,13,43)
r(20,0,13,43)
w(19,1,15,47)
w(20,1,15,47)
r(0,2,15,47)
w(20,2,15,47)
w(19,2,15,47)
w(20,3,15,47)
r(22,0,15,47)
w(22,1,11,49)
w(21,2,11,49)
r(22,1,11,49)
r(19,2,11,49)
r(23,0,11,49)
w(22,2,11,49)
r(22,2,11,49)
w(22,3,5,51)
r(22,3,5,51)
r(22,3,5,51)
r(22,3,5,51)
w(23,1,5,51)
r(22,3,5,51)
r(22,3,5,51)
r(22,3,13,53)
r(22,3,13,53)
r(23,1,13,53)
w(23,2,13,53)
r(24,0,13,53)
r(23,2,13,53)
w(23,3,4,56)
w(21,3,4,56)
w(25,1,4,56)
r(23,3,4,56)
w(25,2,4,56)
r(25,2,4,56)
w(27,1,0,59)
r(27,1,0,59)
w(27,2,0,59)
r(26,0,0,59)
w(28,1,12,61)
r(28,1,12,61)
w(28,2,12,61)
w(27,3,12,61)
r(27,3,11,63)
r(28,2,11,63)
w(28,3,11,63)
r(26,0,11,63)
r(27,3,11,63)
r(24,0,11,63)
r(28,3,13,65)
r(29,0,13,65)
w(29,1,13,65)
r(26,0,13,65)
w(29,2,13,65)
r(30,0,13,65)
w(30,1,17,67)
r(29,2,17,67)
r(24,0,17,67)
r(30,1,17,67)
w(29,3,17,67)
w(30,2,17,67)
r(29,3,17,67)
r(31,0,17,67)
r(31,0,16,70)
r(31,0,16,70)
r(31,0,16,70)
w(26,2,16,70)
r(30,2,16,70)
w(31,1,16,70)
w(31,2,16,70)
r(30,2,11,73)
r(30,2,11,73)
w(32,1,11,73)
w(32,2,11,73)
w(32,3,11,73)
r(32,3,2,75)
r(33,0,2,75)
w(24,2,2,75)
r(33,0,2,75)
r(32,3,2,75)
r(32,3,2,75)
w(34,1,1,77)
w(33,1,1,77)
w(34,2,1,77)
r(34,2,1,77)
r(34,2,1,77)
r(34,2,1,77)
w(34,3,1,77)
r(34,3,1,77)
w(33,3,15,81)
w(35,1,15,81)
r(24,2,15,81)
r(33,3,15,81)
r(37,0,3,83)
r(0,2,3,83)
w(37,1,3,83)
r(35,1,3,83)
r(35,1,3,83)
r(37,1,3,83)
r(35,1,3,83)
w(35,2,9,85)
r(36,0,9,85)
r(35,2,9,85)
w(36,1,9,85)
w(35,3,9,85)
w(36,2,9,85)
r(24,2,9,85)
w(36,3,6,87)
w(38,1,6,87)
w(38,2,6,87)
w(38,3,6,87)
r(39,0,6,87)
w(39,2,14,91)
r(39,2,14,91)
r(39,2,14,91)
r(40,0,14,91)
w(37,2,14,91)
r(37,2,14,91)
r(39,2,11,93)
r(39,2,11,93)
w(39,3,11,93)
w(41,1,11,93)
r(41,1,11,93)
w(41,2,11,93)
r(41,2,12,95)
r(41,2,12,95)
r(39,3,12,95)
r(41,2,12,95)
r(41,2,16,97)
w(41,3,16,97)
r(37,2,16,97)
w(42,1,16,97)
r(0,2,2,100)
w(43,1,2,100)
r(42,1,2,100)
r(40,0,2,100)
r(42,1,5,103)
w(42,3,5,103)
r(44,0,5,103)
w(44,1,5,103)
w(44,2,5,103)
w(44,3,5,105)
w(37,3,5,105)
r(45,0,5,105)
r(46,0,5,105)
w(46,1,5,105)
w(45,1,5,105)
w(46,2,5,105)
r(46,2,5,105)
w(46,3,8,107)
w(45,2,8,107)
r(37,3,8,107)
r(46,3,8,107)
r(45,2,8,107)
r(46,3,8,107)
r(45,2,8,109)
r(45,2,8,109)
r(0,2,8,109)
r(37,3,8,109)
w(45,3,15,111)
r(40,0,15,111)
r(46,3,15,111)
r(45,3,15,111)
r(46,3,7,113)
r(46,3,7,113)
r(40,0,7,113)
w(47,1,7,113)
r(47,1,7,113)
w(47,2,7,113)
w(47,3,15,115)
r(48,0,15,115)
r(47,3,15,115)
w(48,1,15,115)
r(49,0,15,115)
w(50,1,15,115)
w(50,2,15,115)
w(50,3,7,117)
r(50,3,7,117)
w(48,2,7,117)
r(50,3,7,117)
r(49,0,7,117)
r(51,0,7,117)
r(51,0,4,119)
w(40,1,4,119)
r(49,0,4,119)
r(49,0,4,119)
r(48,2,4,119)
w(51,1,11,121)
r(51,1,11,121)
r(40,1,11,121)
w(51,2,11,121)
w(0,3,11,121)
r(51,2,11,121)
w(51,3,7,123)
r(0,3,7,123)
r(52,0,7,123)
r(48,2,7,123)
r(48,2,7,123)
w(52,1,16,125)
r(52,1,16,125)
w(49,1,16,125)
r(52,1,16,125)
w(52,2,16,125)
r(52,2,10,127)
w(52,3,10,127)
r(52,3,10,127)
r(49,1,10,127)
w(49,2,10,127)
r(53,0,10,127)
r(53,0,10,127)
w(53,1,11,129)
w(53,2,11,129)
r(53,2,11,129)
w(53,3,11,129)
w(49,3,11,129)
r(49,3,11,129)
w(55,1,11,129)
r(55,1,11,129)
w(55,2,10,131)
w(55,3,10,131)
r(55,3,10,131)
r(55,3,10,131)
w(54,1,5,134)
w(57,1,5,134)
r(40,1,5,134)
w(57,2,5,134)
w(58,2,2,137)
r(58,2,2,137)
r(40,1,2,137)
w(58,3,2,137)
r(56,0,2,137)
r(40,1,2,139)
r(56,0,2,139)
r(59,0,2,139)
w(48,3,2,139)
w(59,1,2,139)
r(59,1,3,141)
r(54,1,3,141)
r(56,0,3,141)
w(56,1,3,141)
w(59,2,3,141)
w(59,3,3,141)
r(48,3,9,143)
r(54,1,9,143)
r(40,1,9,143)
w(60,1,9,143)
r(56,1,9,145)
w(60,2,9,145)
r(60,2,9,145)
w(60,3,9,145)
r(62,0,9,145)
r(61,0,9,145)
w(56,2,9,145)
w(61,1,9,145)
r(56,2,0,147)
w(61,2,0,147)
r(62,0,0,147)
w(61,3,0,147)
r(61,3,0,147)
r(56,2,0,147)
w(56,3,4,151)
w(63,2,4,151)
r(63,2,4,151)
r(63,2,4,151)
w(63,3,4,151)
r(63,3,5,153)
r(63,3,5,153)
r(63,3,5,153)
w(40,2,5,153)
r(54,1,5,153)
r(63,3,5,153)
r(63,3,5,153)
r(63,3,17,155)
w(62,1,17,155)
r(56,3,17,155)
r(64,0,17,155)
r(54,1,17,155)
r(56,3,17,155)
r(64,0,17,155)
r(56,3,17,155)
r(64,0,4,157)
r(56,3,4,157)
r(56,3,4,157)
r(64,0,4,157)
w(64,1,4,157)
w(64,2,3,159)
w(62,2,3,159)
r(64,2,3,159)
w(64,3,3,159)
r(65,0,3,159)
w(65,1,3,159)
w(62,3,3,159)
r(62,3,12,161)
w(66,1,12,161)
r(66,1,12,161)
r(65,1,12,161)
r(65,1,12,161)
r(67,0,3,163)
r(67,0,3,163)
w(65,2,3,163)
w(65,3,3,163)
w(66,2,3,163)
r(65,3,3,163)
w(66,3,12,165)
r(66,3,12,165)
w(67,1,12,165)
r(40,2,12,165)
w(68,1,12,165)
w(69,1,12,165)
r(68,1,19,167)
r(68,1,19,167)
r(67,1,19,167)
w(67,2,19,167)
w(68,2,19,167)
r(67,2,19,167)
w(40,3,19,167)
w(54,2,19,167)
r(67,2,5,169)
r(68,2,5,169)
w(68,3,5,169)
r(68,3,5,169)
r(70,0,5,169)
r(67,2,5,169)
r(69,1,5,169)
r(68,3,5,169)
r(68,3,11,171)
r(69,1,11,171)
r(67,2,11,171)
r(71,0,11,171)
w(67,3,11,171)
r(70,0,11,171)
w(70,1,11,171)
r(67,3,18,174)
r(69,1,18,174)
r(69,1,18,174)
w(69,2,18,174)
r(71,0,18,174)
r(71,0,2,175)
w(69,3,2,175)
r(71,0,2,175)
w(70,2,2,175)
w(71,1,2,175)
w(71,2,2,175)
r(71,2,2,175)
r(71,2,16,178)
r(70,2,16,178)
w(71,3,16,178)
w(73,1,16,178)
r(73,1,16,178)
r(74,0,16,178)
r(74,0,14,181)
w(74,2,14,181)
w(74,3,14,181)
r(74,3,14,181)
r(74,3,14,181)
r(74,3,14,181)
r(74,3,7,183)
r(73,1,7,183)
w(54,3,7,183)
r(74,3,7,183)
r(72,0,7,183)
r(73,1,7,183)
w(75,1,7,185)
r(75,1,7,185)
r(75,1,7,185)
w(72,1,7,185)
r(73,1,14,187)
w(75,2,14,187)
w(75,3,14,187)
r(73,1,14,187)
w(73,3,14,189)
r(73,3,14,189)
w(76,1,14,189)
r(76,1,14,189)
w(72,2,14,189)
r(54,3,14,189)
r(76,1,12,191)
r(72,2,12,191)
w(76,2,12,191)
r(73,3,12,191)
w(76,3,12,191)
w(78,1,12,191)
w(70,3,12,191)
r(72,2,12,191)
w(72,3,5,193)
w(77,1,5,193)
r(78,1,5,193)
r(77,1,5,193)
w(77,2,5,193)
r(78,1,5,193)
w(77,3,5,193)
w(78,2,5,193)
r(77,3,15,195)
w(79,1,15,195)
r(77,3,15,195)
r(77,3,15,195)
r(80,0,15,195)
r(78,2,1,197)
r(77,3,1,197)
r(77,3,1,197)
r(79,1,1,197)
w(81,1,1,197)
w(79,2,1,197)
w(81,2,2,199)
r(81,2,2,199)
w(78,3,2,199)
w(81,3,2,199)
w(82,1,2,201)
w(82,2,2,201)
w(82,3,2,201)
r(80,0,2,201)
r(79,2,2,203)
r(78,3,2,203)
r(78,3,2,203)
r(82,3,2,203)
r(82,3,2,203)
w(84,1,2,203)
r(79,2,9,205)
r(84,1,9,205)
r(83,0,9,205)
r(84,1,9,205)
w(85,1,9,205)
r(85,1,18,207)
w(84,2,18,207)
r(80,0,18,207)
w(84,3,18,207)
r(84,3,19,209)
w(80,1,19,209)
r(80,1,19,209)
r(84,3,19,209)
r(84,3,19,209)
r(85,1,19,209)
r(85,1,19,209)
r(85,1,19,209)
w(79,3,2,211)
w(85,2,2,211)
r(85,2,2,211)
w(80,2,2,211)
r(85,2,2,211)
w(86,1,2,211)
r(86,1,18,213)
w(85,3,18,213)
r(85,3,18,213)
w(86,2,18,213)
r(87,0,2,215)
r(86,2,2,215)
r(87,0,2,215)
r(79,3,2,215)
r(79,3,2,215)
w(86,3,2,215)
r(83,0,2,215)
r(87,0,12,217)
r(87,0,12,217)
w(87,1,12,217)
w(83,1,12,217)
w(87,2,12,217)
r(87,2,12,217)
w(87,3,18,219)
w(80,3,18,219)
r(88,0,18,219)
r(79,3,18,219)
w(88,1,14,221)
r(90,0,14,221)
w(89,1,14,221)
w(88,2,14,221)
w(90,1,14,221)
w(88,3,14,221)
r(89,1,15,223)
r(90,1,15,223)
r(89,1,15,223)
r(89,1,15,223)
w(89,2,15,223)
w(89,3,15,223)
r(89,3,18,225)
r(89,3,18,225)
r(88,3,18,225)
r(91,0,18,225)
r(90,1,18,225)
w(91,1,18,225)
r(92,0,2,227)
w(91,2,2,227)
r(91,2,2,227)
r(92,0,2,227)
w(91,3,12,229)
w(93,1,12,229)
r(92,0,12,229)
w(93,2,12,229)
w(92,1,12,229)
r(83,1,2,231)
w(93,3,2,231)
r(93,3,2,231)
w(92,2,2,231)
r(94,0,2,231)
w(94,1,2,231)
r(79,3,2,231)
w(92,3,2,231)
r(94,1,13,233)
w(94,2,13,233)
r(92,3,13,233)
w(94,3,13,233)
r(95,0,13,233)
r(94,3,13,233)
r(95,0,6,235)
r(94,3,6,235)
w(95,1,6,235)
w(90,2,6,235)
r(95,1,6,235)
r(96,0,6,235)
r(95,1,6,235)
w(96,1,7,237)
r(96,1,7,237)
w(90,3,7,237)
w(96,2,7,237)
w(97,1,7,237)
r(96,2,7,237)
w(95,2,7,237)
r(96,2,7,237)
r(96,2,14,239)
w(83,2,14,239)
r(96,2,14,239)
r(95,2,14,239)
r(96,2,14,239)
w(96,3,4,241)
r(96,3,4,241)
w(98,1,4,241)
r(98,1,4,241)
w(98,2,15,243)
w(95,3,15,243)
r(98,2,15,243)
w(98,3,15,243)
r(98,3,15,243)
r(98,3,15,243)
r(99,0,15,243)
r(98,3,11,245)
r(98,3,11,245)
w(100,1,11,245)
w(100,2,11,245)
r(100,2,11,245)
w(97,2,11,245)
w(100,3,11,245)
r(100,3,11,245)
r(99,0,6,247)
w(102,1,6,247)
w(97,3,6,247)
r(102,1,6,247)
w(101,1,6,247)
w(99,1,15,249)
r(99,1,15,249)
w(99,2,15,249)
w(102,2,15,249)
r(99,2,15,249)
r(102,2,15,249)
w(102,3,15,249)
r(102,3,16,251)
r(103,0,16,251)
w(99,3,16,251)
r(99,3,16,251)
r(99,3,16,251)
w(103,1,19,253)
w(104,1,19,253)
r(99,3,19,253)
r(104,1,19,253)
w(104,2,19,253)
w(104,3,11,255)
r(104,3,11,255)
r(103,1,11,255)
r(101,1,11,255)
r(99,3,11,255)
r(103,1,11,255)
r(104,3,11,255)
r(104,3,16,257)
r(99,3,16,257)
r(104,3,16,257)
r(104,3,16,257)
r(104,3,16,257)
r(104,3,16,257)
r(103,1,16,257)
r(105,0,8,259)
w(105,1,8,259)
w(101,2,8,259)
r(105,1,8,259)
w(105,2,8,259)
w(103,2,8,259)
r(103,2,8,259)
r(99,3,18,261)
w(105,3,18,261)
r(106,0,18,261)
w(103,3,18,261)
r(107,0,18,261)
r(108,0,12,263)
r(101,2,12,263)
w(108,1,12,263)
w(107,1,12,263)
r(107,1,12,263)
r(106,0,12,263)
r(108,1,3,265)
r(106,0,3,265)
w(107,2,3,265)
r(106,0,3,265)
r(107,2,3,265)
r(106,0,3,265)
w(106,1,3,265)
r(101,2,13,267)
w(107,3,13,267)
w(106,2,13,267)
w(106,3,13,267)
r(106,3,11,271)
r(108,1,11,271)
w(109,1,11,271)
r(109,1,11,271)
r(108,1,11,271)
w(108,2,11,271)
w(110,1,11,271)
w(109,2,11,271)
r(111,0,15,273)
r(111,0,15,273)
w(108,3,15,273)
w(110,2,15,273)
w(111,1,16,275)
r(110,2,16,275)
r(111,1,16,275)
r(111,1,16,275)
w(83,3,2,277)
w(110,3,2,277)
r(111,1,2,277)
r(111,1,2,277)
r(110,3,2,277)
r(110,3,2,277)
w(111,2,0,279)
w(111,3,0,279)
r(101,2,0,279)
w(113,1,0,279)
r(108,3,0,279)
r(112,0,3,281)
w(112,1,3,281)
r(112,1,3,281)
w(112,2,3,281)
r(112,2,3,281)
w(113,2,3,281)
w(112,3,3,281)
r(113,2,2,283)
r(108,3,2,283)
r(113,2,2,283)
r(113,2,2,283)
r(112,3,2,283)
r(101,2,2,283)
r(114,0,3,285)
w(114,1,3,285)
r(114,1,3,285)
r(113,2,3,285)
r(114,1,15,287)
r(108,3,15,287)
r(113,2,15,287)
w(114,2,15,287)
r(113,2,15,287)
w(113,3,5,289)
r(108,3,5,289)
w(114,3,5,289)
w(115,1,5,289)
w(115,2,5,289)
r(114,3,5,289)
r(114,3,14,292)
r(101,2,14,292)
r(116,0,14,292)
r(117,0,14,292)
r(83,3,14,292)
r(115,2,14,292)
r(117,0,6,293)
w(117,1,6,293)
w(117,2,6,293)
r(117,2,6,293)
r(116,0,15,295)
w(117,3,15,295)
r(115,2,15,295)
w(115,3,15,295)
r(116,0,15,295)
r(83,3,15,295)
w(101,3,15,295)
r(119,0,17,297)
r(119,0,17,297)
r(118,0,17,297)
w(119,1,17,297)
w(119,2,17,297)
r(83,3,17,297)
w(119,3,17,297)
r(118,0,8,299)
r(118,0,8,299)
w(116,1,8,299)
r(101,3,8,299)
r(116,1,8,299)
r(116,1,8,299)
r(118,0,8,299)
w(118,1,8,299)
w(120,1,11,302)
r(120,1,11,302)
r(120,1,11,302)
r(116,1,11,302)
r(118,1,11,302)
w(120,2,11,302)
w(120,3,11,302)
r(120,3,11,302)
w(118,2,12,303)
w(118,3,12,303)
w(116,2,12,303)
r(120,0,12,303)
r(118,3,12,303)
r(118,3,8,305)
r(121,0,8,305)
r(122,0,8,305)
r(122,0,8,305)
r(83,3,8,305)
r(123,0,8,305)
r(122,0,8,305)
r(116,2,8,305)
r(123,0,3,307)
w(122,1,3,307)
r(123,0,3,307)
r(123,0,3,307)
r(123,0,3,307)
r(123,0,3,307)
w(122,2,7,309)
w(123,1,7,309)
r(123,1,7,309)
r(122,2,7,309)
r(116,2,7,309)
r(123,1,7,309)
r(123,1,11,313)
w(123,3,11,313)
r(125,0,11,313)
r(125,0,11,313)
r(125,0,11,313)
w(124,2,11,313)
w(126,1,11,313)
w(126,2,11,313)
r(126,2,4,315)
r(125,0,4,315)
w(125,1,4,315)
w(126,3,4,315)
r(126,3,1,317)
w(125,2,1,317)
r(121,0,1,317)
w(127,1,1,317)
w(121,1,14,319)
w(127,2,14,319)
w(125,3,14,319)
r(127,2,14,319)
w(127,3,15,321)
w(128,1,15,321)
r(128,1,15,321)
w(129,1,15,321)
w(129,2,15,321)
r(128,1,15,321)
r(129,2,15,321)
w(128,2,15,321)
w(128,3,10,323)
w(129,3,10,323)
w(121,2,10,323)
w(124,3,10,323)
r(130,0,10,323)
r(130,0,10,323)
w(130,1,10,323)
r(130,1,9,325)
r(129,3,9,325)
r(116,2,9,325)
r(130,1,9,325)
r(130,1,9,325)
r(130,1,9,325)
w(131,1,9,325)
r(130,1,11,327)
w(132,1,11,327)
w(132,2,11,327)
r(130,1,11,327)
r(130,1,11,329)
r(132,2,11,329)
w(130,2,11,329)
w(130,3,11,329)
r(130,3,11,329)
r(132,2,11,329)
r(132,2,11,329)
r(131,1,14,331)
r(132,2,14,331)
r(134,0,14,331)
r(134,0,14,331)
w(134,1,14,331)
w(134,2,14,331)
r(131,1,14,331)
w(134,3,9,333)
r(134,3,9,333)
r(134,3,9,333)
r(132,2,9,333)
r(135,0,9,333)
w(135,1,9,333)
w(132,3,7,335)
w(135,2,7,335)
r(135,2,7,335)
r(131,1,7,335)
r(132,3,7,335)
r(135,2,7,335)
r(135,2,7,335)
r(132,3,15,337)
w(131,2,15,337)
w(121,3,15,337)
r(133,0,15,337)
r(135,2,7,339)
r(135,2,7,339)
w(136,1,7,339)
w(136,2,7,339)
w(135,3,7,339)
r(121,3,2,341)
w(136,3,2,341)
w(137,1,2,341)
r(135,3,2,341)
w(131,3,2,341)
w(133,1,2,341)
r(131,3,2,341)
r(137,1,8,343)
r(137,1,8,343)
w(137,2,8,343)
w(137,3,8,343)
r(138,0,8,343)
r(137,3,8,343)
w(138,1,12,345)
r(138,1,12,345)
r(137,3,12,345)
w(138,2,12,345)
r(140,0,12,345)
r(140,0,12,345)
r(140,0,12,345)
r(138,2,9,347)
w(138,3,9,347)
w(141,1,9,347)
r(137,3,9,347)
w(141,2,9,347)
w(142,1,9,347)
r(140,0,15,349)
w(141,3,15,349)
r(141,3,15,349)
r(143,0,15,349)
w(142,2,15,349)
w(143,1,15,349)
r(143,1,13,351)
r(143,1,13,351)
w(143,2,13,351)
w(142,3,13,351)
r(143,2,13,351)
r(142,3,13,351)
r(142,3,13,351)
r(143,2,13,353)
w(139,1,13,353)
r(143,2,13,353)
w(143,3,13,353)
r(143,3,13,353)
w(145,1,13,353)
r(145,1,13,353)
r(145,1,10,355)
r(145,1,10,355)
w(140,1,10,355)
r(144,0,10,355)
r(145,1,7,357)
w(145,2,7,357)
r(145,2,7,357)
w(145,3,7,357)
r(140,1,7,357)
r(146,0,7,357)
w(146,1,7,357)
r(146,1,7,357)
w(146,2,8,359)
w(144,1,8,359)
r(144,1,8,359)
r(140,1,8,359)
r(140,1,8,359)
r(146,2,8,359)
r(140,1,8,359)
w(146,3,8,359)
r(146,3,14,361)
w(144,2,14,361)
r(144,2,14,361)
w(147,1,14,361)
w(144,3,14,361)
r(147,1,14,361)
w(147,2,4,363)
w(147,3,4,363)
w(148,1,4,363)
w(149,1,4,363)
w(139,2,11,365)
w(149,2,11,365)
r(148,1,11,365)
w(149,3,11,365)
r(149,3,11,365)
r(149,3,11,365)
r(149,3,3,367)
w(140,2,3,367)
r(148,1,3,367)
w(140,3,3,367)
w(150,1,3,367)
w(150,2,3,367)
w(150,3,3,367)
r(150,3,3,367)
r(150,3,10,369)
r(150,3,10,369)
w(148,2,10,369)
r(150,3,10,369)
r(150,3,10,369)
r(150,3,10,369)
w(152,1,10,369)
w(152,2,10,369)
w(148,3,0,371)
r(152,2,0,371)
r(152,2,0,371)
w(151,1,0,371)
w(151,2,0,371)
w(152,3,0,371)
r(148,3,0,371)
w(154,1,0,371)
r(154,1,1,373)
w(154,2,1,373)
w(154,3,1,373)
r(154,3,1,373)
r(154,3,1,373)
r(153,0,1,373)
w(153,1,1,373)
r(154,3,3,375)
r(154,3,3,375)
w(153,2,3,375)
w(139,3,3,375)
w(153,3,2,377)
r(153,3,2,377)
r(139,3,2,377)
r(155,0,2,377)
r(155,0,8,379)
w(151,3,8,379)
w(133,2,8,379)
w(155,1,8,379)
r(155,1,8,379)
r(133,2,8,379)
r(157,0,8,379)
w(155,2,15,381)
w(155,3,15,381)
w(157,1,15,381)
w(157,2,15,381)
w(159,1,2,383)
r(159,1,2,383)
w(159,2,2,383)
w(159,3,2,383)
r(160,0,2,383)
r(160,0,2,383)
r(160,0,16,385)
r(157,2,16,385)
r(156,0,16,385)
r(160,0,16,385)
r(133,2,16,385)
w(160,1,7,387)
r(160,1,7,387)
r(160,1,7,387)
w(156,1,7,387)
r(160,1,7,387)
w(160,2,4,389)
r(157,2,4,389)
w(160,3,4,389)
r(157,2,4,389)
r(160,3,4,389)
w(158,1,4,389)
r(158,1,4,389)
r(156,1,4,389)
r(160,3,11,391)
r(160,3,11,391)
r(160,3,11,391)
r(157,2,11,391)
r(160,3,11,391)
r(161,0,11,391)
w(158,2,10,393)
r(157,2,10,393)
w(161,1,10,393)
r(161,1,10,393)
r(157,2,10,393)
r(158,2,9,395)
w(161,2,9,395)
w(158,3,9,395)
r(161,2,9,395)
w(157,3,9,395)
r(157,3,9,395)
w(161,3,7,397)
w(156,2,7,397)
w(156,3,7,397)
r(162,0,7,397)
w(163,1,7,397)
r(163,1,7,397)
r(163,1,7,397)
r(156,3,7,397)
w(162,1,11,399)
r(162,1,11,399)
w(163,2,11,399)
r(163,2,11,399)
r(162,1,11,399)
w(162,2,11,399)
w(162,3,11,399)
w(163,3,1,401)
w(165,1,1,401)
r(165,1,1,401)
r(165,1,1,401)
w(165,2,1,401)
r(162,3,1,401)
r(165,2,1,401)
w(165,3,4,403)
w(166,1,4,403)
r(165,3,4,403)
w(166,2,4,403)
w(166,3,4,403)
w(167,1,4,403)
r(166,3,4,405)
r(133,2,4,405)
w(167,2,4,405)
r(167,2,4,405)
r(167,2,4,405)
w(167,3,4,405)
r(166,3,4,405)
r(167,3,6,407)
w(169,1,6,407)
w(168,1,6,407)
r(169,1,6,407)
r(169,1,6,407)
w(169,2,6,407)
r(164,0,6,407)
w(169,3,6,407)
r(166,3,16,409)
r(169,3,16,409)
r(169,3,16,409)
r(166,3,16,409)
w(164,1,16,409)
r(170,0,2,411)
w(170,1,2,411)
r(166,3,2,411)
r(168,1,2,411)
r(164,1,2,411)
w(170,2,2,411)
r(166,3,2,411)
r(170,2,2,411)
w(170,3,0,413)
w(172,1,0,413)
w(172,2,0,413)
r(172,2,0,413)
w(172,3,0,413)
w(171,1,14,415)
r(172,3,14,415)
r(171,1,14,415)
r(133,2,14,415)
r(173,0,14,415)
w(173,1,14,415)
w(164,2,7,417)
r(168,1,7,417)
w(168,2,7,417)
w(173,2,7,417)
r(173,2,1,419)
w(173,3,1,419)
r(173,3,1,419)
r(173,3,1,419)
r(171,1,1,419)
w(174,1,1,419)
w(174,2,1,419)
w(168,3,18,422)
w(171,2,18,422)
w(174,3,18,422)
w(164,3,18,422)
r(168,3,18,422)
r(171,2,18,422)
w(175,1,15,423)
r(175,1,15,423)
w(175,2,15,423)
w(175,3,15,423)
r(171,2,9,425)
r(171,2,9,425)
w(171,3,9,425)
r(177,0,9,425)
w(177,1,9,425)
r(168,3,9,425)
r(178,0,17,427)
r(178,0,17,427)
r(168,3,17,427)
r(177,1,17,427)
r(178,0,17,427)
r(178,0,17,427)
w(177,2,18,430)
w(178,1,18,430)
w(176,1,18,430)
r(168,3,18,430)
r(177,2,18,430)
r(176,1,18,430)
w(179,2,1,433)
w(176,2,1,433)
w(178,3,1,433)
w(176,3,1,433)
w(179,3,1,433)
w(180,1,1,433)
r(181,0,17,435)
r(181,0,17,435)
w(181,1,17,435)
r(182,0,17,435)
r(181,1,17,435)
w(182,1,17,435)
r(181,1,17,435)
r(181,1,12,437)
w(182,2,12,437)
r(183,0,12,437)
r(181,1,12,437)
w(182,3,12,437)
w(133,3,12,437)
w(181,2,12,437)
r(181,2,12,437)
w(181,3,8,439)
r(183,0,8,439)
w(183,1,8,439)
r(182,3,8,439)
r(183,1,8,439)
r(185,0,8,439)
w(183,2,8,439)
r(185,0,8,439)
w(183,3,17,441)
r(185,0,17,441)
w(185,1,17,441)
w(185,2,17,441)
r(185,2,17,441)
r(182,3,17,441)
w(185,3,17,441)
r(186,0,15,443)
r(182,3,15,443)
w(186,1,15,443)
r(186,1,15,443)
r(186,1,15,443)
r(186,1,15,443)
r(186,1,15,443)
r(182,3,15,443)
r(184,0,16,445)
w(186,2,16,445)
w(187,1,16,445)
r(186,2,16,445)
r(186,2,16,445)
r(186,2,16,445)
w(186,3,12,447)
w(187,2,12,447)
r(189,0,12,447)
r(187,2,12,447)
r(189,0,12,447)
w(189,1,12,447)
r(187,2,12,447)
w(188,1,12,447)
w(189,2,3,450)
w(188,2,3,450)
w(189,3,3,450)
w(184,1,3,450)
r(190,0,3,450)
