r(24,2,4,71)
w(25,1,4,71)
w(25,2,4,71)
w(28,3,4,71)
w(25,3,1,73)
r(25,3,1,73)
w(29,1,1,73)
r(29,1,1,73)
r(25,3,1,73)
w(24,3,1,73)
r(29,1,1,73)
w(0,3,1,73)
r(29,1,14,75)
r(29,1,14,75)
w(29,2,14,75)
w(29,3,14,75)
r(29,3,14,75)
r(31,0,0,77)
r(31,0,0,77)
w(30,1,0,77)
w(30,2,0,77)
r(31,0,0,77)
w(31,1,0,77)
r(25,3,16,79)
r(11,3,16,79)
r(31,1,16,79)
r(25,3,16,79)
w(31,2,16,79)
w(31,3,3,81)
w(34,1,3,81)
w(34,2,3,81)
w(34,3,3,81)
r(35,0,3,81)
r(30,2,3,84)
r(34,3,3,84)
r(34,3,3,84)
r(36,0,3,84)
w(36,1,3,84)
w(36,2,3,84)
r(35,0,3,84)
w(35,1,3,84)
r(35,1,17,87)
r(36,2,17,87)
w(32,1,17,87)
w(37,1,17,87)
w(35,2,17,87)
r(37,1,17,87)
w(30,3,17,87)
w(37,2,17,89)
r(37,2,17,89)
w(32,2,17,89)
w(37,3,17,89)
r(37,3,17,89)
w(35,3,17,89)
r(35,3,6,91)
r(38,0,6,91)
r(33,0,6,91)
r(30,3,6,91)
r(35,3,6,91)
r(35,3,6,91)
r(35,3,9,93)
w(38,1,9,93)
r(39,0,9,93)
r(38,1,9,93)
w(38,2,9,93)
w(39,1,9,93)
w(32,3,9,93)
r(38,2,18,95)
r(39,1,18,95)
r(33,0,18,95)
r(30,3,18,95)
r(33,0,18,95)
w(38,3,18,95)
r(32,3,18,95)
r(40,0,18,95)
w(40,1,12,97)
w(40,2,12,97)
r(40,2,12,97)
w(40,3,12,97)
r(40,3,12,97)
w(39,2,5,100)
r(39,2,5,100)
r(40,3,5,100)
r(39,2,5,100)
r(40,3,5,100)
r(39,2,5,100)
r(32,3,10,101)
r(39,2,10,101)
w(39,3,10,101)
r(32,3,10,101)
w(41,1,10,101)
r(30,3,3,103)
r(41,1,3,103)
w(41,2,3,103)
r(32,3,3,103)
r(30,3,3,103)
w(33,1,3,103)
r(41,2,7,105)
w(41,3,7,105)
r(41,3,7,105)
r(42,0,7,105)
w(43,1,7,105)
r(44,0,7,105)
r(44,0,2,107)
r(42,0,2,107)
r(42,0,2,107)
w(42,1,2,107)
w(33,2,2,107)
w(44,1,2,107)
r(44,1,13,109)
w(42,2,13,109)
w(44,2,13,109)
r(44,2,13,109)
r(44,2,13,109)
r(44,2,13,109)
w(44,3,13,109)
w(43,2,13,109)
r(44,3,4,112)
w(33,3,4,112)
w(42,3,4,112)
r(44,3,4,112)
w(43,3,10,113)
w(46,1,10,113)
w(46,2,10,113)
r(45,0,10,113)
w(46,3,10,113)
w(47,1,10,113)
r(47,1,10,113)
r(47,1,10,113)
w(45,1,2,115)
w(47,2,2,115)
w(47,3,2,115)
r(47,3,2,115)
r(45,1,2,115)
w(49,1,10,117)
r(49,1,10,117)
r(49,1,10,117)
w(49,2,10,117)
w(49,3,10,117)
r(45,1,12,119)
w(50,1,12,119)
w(48,1,12,119)
w(50,2,12,119)
r(51,0,12,119)
r(45,1,12,119)
r(51,0,12,119)
w(51,1,6,121)
w(45,2,6,121)
w(51,2,6,121)
w(51,3,6,121)
w(52,1,8,123)
w(52,2,8,123)
w(48,2,8,123)
r(52,2,8,123)
w(45,3,8,123)
w(52,3,8,123)
r(45,3,8,123)
r(50,2,15,125)
r(48,2,15,125)
w(53,1,15,125)
w(55,1,15,125)
r(55,1,15,125)
r(54,0,15,125)
w(50,3,8,127)
r(54,0,8,127)
w(55,2,8,127)
w(54,1,8,127)
w(54,2,4,129)
r(50,3,4,129)
w(55,3,4,129)
r(55,3,4,129)
w(54,3,4,129)
r(55,3,4,129)
r(55,3,4,129)
r(55,3,4,129)
r(55,3,9,131)
w(48,3,9,131)
r(57,0,9,131)
w(57,1,9,131)
r(57,1,18,133)
r(57,1,18,133)
r(58,0,18,133)
w(57,2,18,133)
w(57,3,17,135)
r(57,3,17,135)
r(58,0,17,135)
r(57,3,17,135)
r(59,0,10,137)
r(59,0,10,137)
w(58,1,10,137)
r(58,1,10,137)
r(59,0,10,137)
r(59,0,16,139)
w(59,1,16,139)
r(59,1,16,139)
r(59,1,16,139)
r(59,1,16,139)
r(56,0,16,139)
w(58,2,16,139)
w(56,1,16,139)
r(59,1,17,141)
r(59,1,17,141)
w(59,2,17,141)
w(58,3,17,141)
r(59,2,15,144)
w(60,1,15,144)
r(59,2,15,144)
w(60,2,15,144)
w(61,1,15,144)
r(60,2,15,144)
r(61,1,15,144)
r(53,1,15,144)
r(59,2,0,145)
w(59,3,0,145)
w(56,2,0,145)
w(62,1,0,145)
r(62,1,19,147)
w(61,2,19,147)
r(61,2,19,147)
w(62,2,19,147)
r(62,2,19,147)
w(62,3,19,147)
r(61,2,5,149)
w(63,1,5,149)
r(63,1,5,149)
r(63,1,5,149)
r(63,1,9,151)
w(60,3,9,151)
w(61,3,9,151)
w(63,2,9,151)
r(61,3,9,151)
w(63,3,5,153)
r(63,3,5,153)
r(60,3,5,153)
w(64,1,5,153)
r(61,3,5,153)
w(56,3,5,153)
r(64,1,5,153)
r(64,1,5,153)
r(64,1,8,155)
r(61,3,8,155)
r(61,3,8,155)
w(64,2,8,155)
w(65,1,2,157)
r(60,3,2,157)
r(53,1,2,157)
r(64,2,2,157)
r(64,2,2,157)
r(64,2,16,159)
w(64,3,16,159)
r(64,3,16,159)
r(64,3,16,159)
w(65,2,16,159)
w(65,3,10,161)
r(67,0,10,161)
w(68,1,10,161)
w(68,2,10,161)
w(68,3,10,161)
r(66,0,10,161)
r(65,3,10,163)
r(68,3,10,163)
r(65,3,10,163)
w(69,1,10,163)
w(70,1,18,165)
r(69,1,18,165)
w(69,2,18,165)
r(69,2,18,165)
r(69,2,18,165)
r(67,0,12,167)
r(69,2,12,167)
r(69,2,12,167)
r(69,2,12,167)
r(69,2,12,167)
r(70,1,12,167)
r(70,1,15,169)
w(70,2,15,169)
w(69,3,15,169)
r(69,3,15,169)
w(67,1,15,169)
w(70,3,15,169)
r(69,3,11,171)
r(70,3,11,171)
r(69,3,11,171)
r(70,3,11,171)
r(70,3,11,171)
w(66,1,11,171)
r(66,1,11,171)
w(71,1,11,171)
w(71,2,1,173)
w(67,2,1,173)
r(71,2,1,173)
w(71,3,1,173)
r(71,3,1,173)
w(72,1,19,175)
r(72,1,19,175)
r(71,3,19,175)
w(73,1,19,175)
r(73,1,19,175)
r(66,1,14,177)
r(72,1,14,177)
r(53,1,14,177)
w(73,2,14,177)
w(73,3,14,177)
r(73,3,14,177)
r(72,1,7,179)
w(67,3,7,179)
w(74,1,7,179)
w(74,2,7,179)
r(74,2,7,179)
w(74,3,7,179)
r(74,3,19,181)
w(72,2,19,181)
r(72,2,19,181)
r(72,2,19,181)
r(72,2,19,181)
r(75,0,19,181)
r(75,0,19,181)
w(75,1,18,186)
r(75,1,18,186)
w(75,2,18,186)
r(75,2,18,186)
r(75,2,18,186)
w(53,2,18,186)
w(78,3,8,189)
w(76,1,8,189)
r(78,3,8,189)
r(76,1,8,189)
r(78,3,8,189)
r(78,3,8,189)
w(79,1,8,189)
w(79,2,8,189)
r(77,0,13,192)
r(79,2,13,192)
w(77,1,13,192)
r(77,1,13,192)
w(77,2,16,193)
r(79,2,16,193)
w(79,3,16,193)
r(53,2,16,193)
r(77,2,16,193)
r(77,2,16,193)
w(77,3,15,195)
w(76,2,15,195)
r(79,3,15,195)
r(77,3,15,195)
w(80,1,15,195)
w(76,3,15,195)
r(80,1,15,195)
r(80,1,8,197)
r(80,1,8,197)
w(80,2,8,197)
r(81,0,8,197)
w(80,3,8,197)
w(66,3,8,197)
w(81,1,8,197)
r(81,1,3,199)
r(80,3,3,199)
r(81,1,3,199)
r(66,3,3,199)
r(82,0,3,199)
w(82,1,3,199)
r(82,1,5,201)
w(82,2,5,201)
r(82,2,5,201)
r(82,2,5,201)
r(83,0,9,203)
r(82,2,9,203)
r(82,2,9,203)
w(81,2,9,203)
w(82,3,18,205)
w(81,3,18,205)
r(81,3,18,205)
r(53,2,18,205)
r(84,0,18,205)
r(84,0,18,205)
w(84,1,18,205)
w(84,2,16,207)
w(84,3,16,207)
r(85,0,16,207)
r(83,0,16,207)
r(86,0,16,207)
w(86,1,16,207)
w(85,1,16,207)
w(85,2,16,207)
w(85,3,6,209)
r(83,0,6,209)
w(86,2,6,209)
w(83,1,6,209)
r(85,3,6,209)
r(85,3,6,209)
w(83,2,6,209)
r(85,3,6,209)
r(86,2,2,211)
r(86,2,2,211)
r(88,0,2,211)
r(88,0,2,211)
w(88,1,2,211)
w(88,2,2,211)
r(88,2,2,211)
w(86,3,19,213)
w(88,3,19,213)
r(66,3,19,213)
r(88,3,19,213)
r(88,3,19,213)
r(86,3,19,213)
w(83,3,19,213)
r(83,3,19,213)
r(88,3,7,215)
r(88,3,7,215)
r(88,3,7,215)
w(89,1,7,215)
r(88,3,7,215)
r(83,3,7,215)
r(83,3,8,217)
r(89,1,8,217)
r(88,3,8,217)
r(89,1,8,217)
w(91,1,11,219)
r(90,0,11,219)
r(90,0,11,219)
r(89,1,11,219)
r(66,3,11,219)
w(90,1,7,221)
r(90,1,7,221)
w(90,2,7,221)
w(89,2,7,221)
r(90,2,9,223)
w(90,3,9,223)
r(89,2,9,223)
r(92,0,9,223)
w(89,3,9,223)
r(92,0,9,223)
w(91,2,1,225)
r(89,3,1,225)
r(92,0,1,225)
w(92,1,1,225)
w(87,1,1,225)
r(93,0,1,225)
r(92,1,1,225)
r(91,2,1,225)
w(92,2,1,227)
r(92,2,1,227)
r(91,2,1,227)
r(93,0,1,227)
r(92,2,1,229)
r(91,2,1,229)
r(93,0,1,229)
r(92,2,1,229)
r(92,2,12,231)
r(93,0,12,231)
r(92,2,12,231)
r(91,2,12,231)
r(93,0,14,233)
w(91,3,14,233)
w(93,1,14,233)
r(92,2,14,233)
r(87,1,14,233)
w(94,1,14,233)
w(87,2,14,233)
w(92,3,14,233)
r(94,1,12,235)
r(93,1,12,235)
w(93,2,12,235)
w(96,1,12,235)
r(93,2,12,235)
w(96,2,12,235)
r(93,2,11,237)
w(93,3,11,237)
r(93,3,11,237)
r(95,0,11,237)
w(96,3,11,237)
r(95,0,11,237)
r(93,3,11,237)
r(96,3,11,237)
r(96,3,1,239)
r(96,3,1,239)
r(96,3,1,239)
w(97,1,1,239)
r(97,1,1,239)
w(97,2,19,241)
r(97,2,19,241)
w(87,3,19,241)
r(97,2,19,241)
r(93,3,19,241)
r(93,3,19,241)
r(93,3,19,241)
w(97,3,6,243)
r(97,3,6,243)
r(94,1,6,243)
w(94,2,6,243)
r(94,2,6,245)
w(98,1,6,245)
r(98,1,6,245)
r(99,0,6,245)
r(98,1,6,245)
r(94,2,6,245)
w(99,1,10,247)
r(98,1,10,247)
r(98,1,10,247)
w(98,2,10,247)
r(98,2,10,247)
w(98,3,10,247)
r(100,0,10,247)
w(99,2,13,249)
r(95,0,13,249)
w(94,3,13,249)
w(100,1,13,249)
r(100,1,13,249)
r(99,2,13,249)
w(100,2,19,251)
r(100,2,19,251)
w(100,3,19,251)
r(100,3,19,251)
r(99,2,19,251)
r(101,0,19,251)
r(99,2,13,253)
w(101,1,13,253)
w(101,2,13,253)
w(101,3,13,253)
r(101,3,13,253)
r(103,0,13,253)
w(103,1,13,253)
r(101,3,13,253)
w(99,3,0,255)
r(104,0,0,255)
r(101,3,0,255)
w(104,1,0,255)
w(104,2,11,257)
w(95,1,11,257)
r(95,1,11,257)
r(104,2,11,257)
r(105,0,11,257)
w(104,3,11,257)
w(105,1,11,257)
r(105,1,3,259)
r(104,3,3,259)
r(105,1,3,259)
w(103,2,3,259)
w(105,2,3,259)
r(105,2,3,259)
w(105,3,3,259)
w(106,1,15,261)
r(106,1,15,261)
r(105,3,15,261)
r(95,1,15,261)
w(103,3,15,261)
r(95,1,15,261)
r(106,1,15,261)
w(106,2,4,263)
w(107,1,4,263)
w(107,2,4,263)
w(107,3,4,263)
r(107,3,18,265)
w(109,1,18,265)
r(109,1,18,265)
r(106,2,18,265)
r(109,1,18,265)
r(108,0,18,265)
r(102,0,18,265)
r(95,1,1,267)
w(106,3,1,267)
r(106,3,1,267)
w(108,1,1,267)
r(109,1,1,267)
w(109,2,1,267)
r(110,0,1,267)
r(109,2,1,267)
w(95,2,11,269)
r(109,2,11,269)
r(110,0,11,269)
w(108,2,11,269)
w(109,3,13,271)
r(110,0,13,271)
r(109,3,13,271)
w(110,1,13,271)
r(111,0,13,271)
w(95,3,13,271)
r(110,1,1,273)
r(110,1,1,273)
r(110,1,1,273)
w(110,2,1,273)
r(110,2,1,273)
w(111,1,1,273)
w(110,3,18,275)
w(111,2,18,275)
r(108,2,18,275)
r(111,2,18,275)
r(111,2,18,275)
r(110,3,18,275)
w(111,3,18,275)
r(111,3,9,277)
w(112,1,9,277)
r(110,3,9,277)
r(110,3,9,277)
w(112,2,9,277)
r(112,2,9,277)
w(108,3,9,277)
w(112,3,19,279)
r(113,0,19,279)
w(113,1,19,279)
r(112,3,19,279)
r(95,3,19,279)
r(108,3,19,279)
r(113,1,19,279)
w(113,2,19,281)
w(113,3,19,281)
r(112,3,19,281)
r(112,3,19,281)
r(112,3,19,281)
r(95,3,19,281)
r(112,3,19,281)
w(114,1,19,281)
r(112,3,14,283)
r(112,3,14,283)
r(108,3,14,283)
w(115,1,14,283)
r(108,3,13,285)
r(95,3,13,285)
r(114,1,13,285)
w(115,2,13,285)
w(114,2,13,285)
r(115,2,13,285)
w(114,3,13,285)
r(102,0,9,287)
r(115,2,9,287)
r(115,2,9,287)
r(115,2,9,287)
w(115,3,9,287)
r(119,0,15,289)
w(119,1,15,289)
r(117,0,15,289)
r(118,0,15,289)
r(119,1,15,289)
w(118,1,15,289)
r(117,0,15,289)
r(119,1,14,291)
w(119,2,14,291)
w(117,1,14,291)
w(119,3,14,291)
r(118,1,15,293)
w(117,2,15,293)
w(102,1,15,293)
r(118,1,15,293)
r(118,1,15,293)
w(118,2,15,293)
r(120,0,14,295)
w(120,1,14,295)
w(120,2,14,295)
w(120,3,14,295)
r(120,3,14,295)
w(118,3,14,295)
w(117,3,14,295)
r(121,0,14,295)
r(117,3,7,297)
r(117,3,7,297)
r(121,0,7,297)
r(121,0,7,297)
r(102,1,7,297)
w(121,1,7,297)
w(122,1,7,297)
r(121,1,7,297)
r(121,1,2,299)
w(122,2,2,299)
w(121,2,2,299)
w(123,1,2,299)
w(121,3,13,301)
w(124,1,13,301)
w(124,2,13,301)
r(122,2,13,301)
w(124,3,13,301)
w(116,1,13,301)
r(123,1,13,301)
r(116,1,12,303)
r(122,2,12,303)
r(122,2,12,303)
r(124,3,12,303)
r(123,1,12,303)
r(123,1,12,303)
r(125,0,12,303)
r(122,2,3,305)
r(125,0,3,305)
w(125,1,3,305)
r(116,1,3,305)
r(122,2,3,305)
r(125,1,3,305)
r(125,1,3,305)
w(125,2,0,307)
w(122,3,0,307)
r(125,2,0,307)
r(122,3,0,307)
r(122,3,0,307)
r(125,2,0,307)
w(125,3,0,307)
w(127,1,0,307)
r(127,1,8,309)
w(126,1,8,309)
w(127,2,8,309)
w(123,2,8,309)
r(127,2,8,309)
r(123,2,8,309)
w(126,2,8,309)
r(126,2,7,311)
w(127,3,7,311)
w(123,3,7,311)
r(128,0,7,311)
r(126,2,12,313)
w(128,1,12,313)
w(126,3,12,313)
r(129,0,12,313)
r(116,1,17,315)
r(102,1,17,315)
r(116,1,17,315)
r(126,3,17,315)
w(116,2,0,317)
r(129,0,0,317)
r(128,1,0,317)
w(128,2,0,317)
w(128,3,0,317)
r(128,3,0,317)
r(128,3,0,317)
r(130,0,6,319)
r(102,1,6,319)
r(128,3,6,319)
r(128,3,6,319)
r(131,0,0,321)
w(131,1,0,321)
w(131,2,0,321)
r(116,2,0,321)
w(131,3,0,321)
w(132,1,0,321)
w(132,2,19,323)
w(132,3,19,323)
w(133,1,19,323)
r(130,0,19,323)
w(129,1,19,323)
r(130,0,19,323)
w(129,2,19,323)
w(130,1,16,325)
r(129,2,16,325)
r(130,1,16,325)
r(116,2,16,325)
w(129,3,16,325)
w(130,2,16,325)
w(130,3,16,325)
r(133,1,16,325)
w(134,1,7,327)
r(133,1,7,327)
r(134,1,7,327)
r(133,1,7,327)
r(133,1,7,327)
w(133,2,4,329)
w(135,1,4,329)
r(134,1,4,329)
r(134,1,4,329)
r(116,2,3,331)
r(133,2,3,331)
r(133,2,3,331)
r(133,2,3,331)
w(133,3,3,331)
w(136,1,3,331)
w(136,2,3,331)
w(135,2,4,333)
w(102,2,4,333)
r(135,2,4,333)
w(134,2,4,333)
w(116,3,4,333)
w(134,3,4,333)
r(137,0,4,333)
w(136,3,4,333)
w(137,1,17,335)
r(138,0,17,335)
r(139,0,17,335)
w(137,2,17,335)
r(139,0,17,335)
r(139,0,17,335)
r(139,0,17,335)
r(137,2,17,335)
w(139,1,19,337)
r(138,0,19,337)
r(138,0,19,337)
w(139,2,19,337)
r(139,2,0,339)
w(139,3,0,339)
r(139,3,0,339)
w(137,3,0,339)
r(139,3,0,339)
r(140,0,0,339)
w(140,1,0,339)
w(140,2,0,339)
w(135,3,10,341)
w(140,3,10,341)
r(141,0,10,341)
w(141,1,10,341)
w(141,2,12,344)
w(141,3,12,344)
r(142,0,12,344)
r(143,0,12,344)
w(142,1,12,344)
w(144,1,5,345)
r(142,0,5,345)
r(144,1,5,345)
r(144,1,5,345)
r(143,0,5,345)
r(142,0,5,345)
r(144,1,5,345)
r(138,0,13,347)
w(144,2,13,347)
r(102,2,13,347)
r(144,2,13,347)
w(144,3,13,347)
r(144,3,1,349)
w(142,2,1,349)
w(145,1,1,349)
w(102,3,1,349)
r(143,0,1,349)
r(145,1,1,349)
w(143,1,1,349)
w(143,2,1,349)
w(145,2,13,351)
w(145,3,13,351)
r(145,3,13,351)
r(145,3,13,351)
r(143,2,13,351)
w(143,3,8,353)
r(142,2,8,353)
r(138,0,8,353)
w(146,1,8,353)
r(143,3,8,353)
w(142,3,2,355)
w(146,2,2,355)
r(142,3,2,355)
r(142,3,2,355)
r(146,2,3,357)
r(146,2,3,357)
r(142,3,3,357)
r(146,2,3,357)
r(142,3,3,357)
r(147,0,14,359)
r(146,2,14,359)
w(138,1,14,359)
w(148,1,14,359)
w(146,3,14,359)
r(148,1,14,359)
w(148,2,14,359)
r(149,0,6,362)
w(138,2,6,362)
w(150,1,6,362)
w(149,1,6,362)
r(149,1,5,365)
w(149,3,5,365)
r(149,3,5,365)
w(152,1,5,365)
r(150,1,5,365)
r(150,1,5,365)
r(150,1,5,365)
r(151,0,5,365)
r(151,0,14,367)
r(152,1,14,367)
r(152,1,14,367)
r(151,0,14,367)
r(150,1,14,367)
r(150,1,14,367)
w(150,3,6,369)
w(151,1,6,369)
r(151,1,6,369)
r(151,1,6,369)
w(151,2,6,369)
r(151,2,6,369)
r(151,2,6,369)
w(151,3,6,369)
w(152,2,17,371)
r(151,3,17,371)
w(153,1,17,371)
w(153,2,17,371)
r(153,2,17,371)
w(152,3,17,371)
r(154,0,8,373)
r(153,2,8,373)
w(153,3,8,373)
w(154,1,8,373)
w(138,3,8,373)
w(155,1,8,373)
r(155,1,8,373)
r(154,1,13,375)
r(155,1,13,375)
w(155,2,13,375)
w(155,3,13,375)
r(157,0,13,375)
r(156,0,13,375)
r(157,0,13,375)
w(157,1,13,375)
r(156,0,1,377)
w(157,2,1,377)
r(157,2,1,377)
w(157,3,1,377)
w(156,1,19,379)
w(156,2,19,379)
r(157,3,19,379)
w(156,3,19,379)
w(147,1,19,379)
w(154,2,19,379)
w(147,2,19,379)
w(154,3,17,381)
r(159,0,17,381)
w(158,1,17,381)
r(160,0,17,381)
r(159,0,17,381)
r(160,0,17,381)
r(154,3,17,381)
w(160,1,10,383)
w(159,1,10,383)
r(158,1,10,383)
w(160,2,10,383)
w(159,2,10,383)
w(160,3,10,383)
w(159,3,10,383)
r(161,0,10,383)
r(161,0,6,385)
r(161,0,6,385)
w(147,3,6,385)
r(158,1,6,385)
w(162,1,6,385)
w(163,1,8,389)
w(162,3,8,389)
r(163,1,8,389)
w(163,2,8,389)
w(163,3,13,391)
r(164,0,13,391)
r(164,0,13,391)
r(164,0,13,391)
w(164,1,13,391)
r(163,3,0,393)
r(163,3,0,393)
w(161,2,0,393)
w(158,3,0,393)
r(161,2,11,395)
w(161,3,11,395)
r(161,3,11,395)
r(163,3,11,395)
w(164,2,11,395)
r(165,0,11,395)
w(165,1,15,397)
r(164,2,15,397)
r(165,1,15,397)
r(147,3,15,397)
r(164,2,15,397)
r(164,2,15,397)
w(164,3,15,397)
r(165,1,15,397)
w(165,2,5,399)
w(166,1,5,399)
r(167,0,5,399)
w(167,1,5,399)
w(167,2,5,399)
w(165,3,5,399)
r(164,3,5,399)
w(166,2,10,401)
w(167,3,10,401)
w(168,1,10,401)
w(168,2,10,401)
w(168,3,10,401)
r(168,3,10,401)
r(170,0,12,403)
w(170,1,12,403)
w(169,1,12,403)
r(166,2,12,403)
w(170,2,14,405)
r(170,2,14,405)
r(167,3,14,405)
r(169,1,14,405)
w(169,2,14,405)
r(170,2,14,405)
r(170,2,14,405)
r(147,3,11,407)
w(170,3,11,407)
w(169,3,11,407)
w(172,1,11,407)
r(172,1,14,409)
w(172,2,14,409)
w(172,3,14,409)
r(172,3,14,409)
w(173,1,4,411)
w(171,1,4,411)
r(173,1,4,411)
w(173,2,4,411)
w(173,3,4,411)
r(173,3,4,411)
r(173,3,7,413)
r(174,0,7,413)
r(173,3,7,413)
r(175,0,7,413)
r(147,3,7,413)
w(174,1,7,413)
w(174,2,0,415)
r(174,2,0,415)
r(175,0,0,415)
w(174,3,0,415)
r(174,3,0,415)
r(174,3,0,415)
r(175,0,11,417)
w(176,1,11,417)
w(176,2,11,417)
w(176,3,11,417)
r(177,0,11,417)
r(175,0,8,421)
w(175,1,8,421)
r(177,0,8,421)
w(166,3,8,421)
w(175,2,8,421)
w(177,1,8,421)
r(171,1,19,424)
w(177,3,19,424)
r(166,3,19,424)
r(177,3,19,424)
r(175,2,19,424)
w(171,2,19,424)
r(175,2,19,424)
w(179,1,19,424)
r(177,3,6,427)
r(177,3,6,427)
r(171,2,6,427)
r(177,3,6,427)
r(181,0,18,429)
r(179,1,18,429)
r(181,0,18,429)
w(180,1,18,429)
r(179,1,18,429)
w(181,1,18,429)
w(180,2,18,431)
w(180,3,18,431)
r(180,3,18,431)
r(180,3,18,431)
w(179,2,18,431)
w(182,1,10,433)
r(182,1,10,433)
w(182,2,10,433)
w(182,3,10,433)
r(179,2,2,435)
r(179,2,2,435)
r(179,2,2,435)
r(183,0,2,435)
w(181,2,2,435)
w(183,1,2,435)
w(184,1,8,437)
w(179,3,8,437)
r(178,0,8,437)
r(183,1,8,437)
w(183,2,8,437)
r(183,2,8,437)
r(183,2,8,437)
w(185,1,11,441)
w(181,3,11,441)
w(183,3,11,441)
r(183,3,11,441)
r(183,3,11,441)
r(183,3,11,441)
w(186,1,11,441)
r(186,1,8,443)
r(187,0,8,443)
r(186,1,8,443)
r(186,1,8,443)
w(186,2,8,443)
w(186,3,8,443)
r(186,3,8,443)
w(188,1,10,445)
w(184,2,10,445)
w(189,1,10,445)
w(188,2,10,445)
w(188,3,10,445)
r(188,3,10,445)
r(188,3,10,445)
w(187,1,10,445)
w(190,1,12,448)
r(189,1,12,448)
r(189,1,12,448)
w(190,2,12,448)
r(190,2,12,448)
w(190,3,12,448)
r(189,1,12,448)
