r(135,8,6,772)
w(119,8,3,774)
r(134,4,3,774)
r(134,4,3,774)
r(134,4,3,774)
r(136,0,3,774)
r(136,0,3,774)
w(134,8,0,777)
r(134,8,0,777)
w(133,5,0,777)
w(136,1,0,777)
w(136,2,0,777)
w(136,3,0,777)
r(136,3,5,780)
w(124,8,5,780)
r(137,0,5,780)
r(136,3,5,780)
r(136,3,5,780)
r(136,3,5,780)
r(137,0,5,780)
w(137,2,5,780)
r(139,0,0,798)
r(140,0,0,798)
w(137,5,0,798)
w(140,1,0,798)
w(142,4,5,800)
w(141,2,5,800)
r(140,0,5,800)
r(137,2,5,800)
r(140,0,5,800)
w(141,3,5,800)
r(140,0,5,800)
r(140,0,5,800)
w(137,7,5,805)
r(137,7,5,805)
w(143,6,5,805)
w(141,4,5,805)
r(142,4,5,805)
w(143,7,0,807)
w(137,8,0,807)
w(143,8,0,807)
w(142,6,0,807)
r(142,6,0,810)
w(141,5,0,810)
w(144,1,0,810)
r(144,1,0,810)
r(144,1,0,810)
r(144,1,0,810)
r(144,1,0,810)
r(144,1,0,817)
r(145,0,0,817)
r(144,1,0,817)
w(144,4,0,817)
r(144,4,0,817)
r(144,4,0,817)
w(145,3,0,817)
w(144,5,0,817)
w(145,7,7,823)
w(147,2,7,823)
r(147,2,7,823)
w(147,3,7,823)
r(147,3,7,825)
r(147,3,7,825)
w(147,4,7,825)
r(147,4,7,825)
r(147,4,7,825)
r(138,0,7,825)
r(147,4,7,825)
r(145,7,7,825)
r(146,0,2,832)
w(147,5,2,832)
r(147,5,2,832)
w(147,6,2,832)
w(145,8,2,832)
r(146,0,2,832)
r(148,0,0,835)
r(148,0,0,835)
r(145,7,0,835)
r(148,0,0,835)
r(148,0,0,835)
w(148,1,0,835)
w(148,2,0,835)
w(148,3,0,835)
w(146,6,7,848)
w(150,2,7,848)
r(149,0,7,848)
w(149,4,7,848)
r(149,4,7,848)
w(150,3,7,848)
w(150,4,7,848)
w(146,7,7,848)
r(150,0,8,850)
w(151,1,8,850)
w(152,1,8,850)
r(152,1,8,850)
r(149,0,8,850)
w(152,2,8,850)
w(149,6,4,857)
w(152,7,4,857)
w(149,7,4,857)
r(152,7,4,857)
w(152,8,4,857)
r(149,7,4,857)
r(152,8,4,857)
w(139,1,3,859)
r(139,1,3,859)
r(133,5,3,859)
r(139,1,3,859)
r(139,1,3,859)
w(153,2,8,860)
r(153,2,8,860)
w(153,3,8,860)
w(154,1,8,860)
r(154,1,8,860)
r(153,3,3,865)
r(146,7,3,865)
r(154,1,3,865)
r(153,3,3,865)
w(153,5,3,865)
r(154,1,4,869)
w(155,1,4,869)
w(155,2,4,869)
w(151,3,4,869)
r(154,1,4,869)
w(151,4,11,872)
w(155,3,11,872)
w(155,4,11,872)
r(155,4,11,872)
w(154,3,11,872)
w(154,4,11,872)
w(154,7,2,876)
w(154,8,2,876)
r(155,4,2,876)
r(154,8,2,876)
r(154,8,2,876)
w(138,2,7,881)
r(155,4,7,881)
w(155,8,7,881)
r(156,0,7,881)
r(154,4,7,881)
w(157,1,7,881)
r(138,0,4,882)
w(158,2,4,882)
r(157,0,4,882)
r(157,0,4,882)
r(157,0,4,882)
w(158,3,4,882)
r(157,1,19,883)
w(157,5,19,883)
w(157,6,19,883)
w(157,7,19,883)
r(157,7,19,883)
w(158,4,0,887)
w(157,8,0,887)
r(156,0,0,887)
w(159,1,0,887)
w(159,2,0,887)
r(159,2,0,887)
r(159,2,0,887)
w(159,4,2,890)
r(159,4,2,890)
r(158,4,2,890)
r(159,4,2,890)
w(159,5,2,890)
w(159,6,2,890)
r(156,0,2,890)
w(158,7,19,894)
w(160,1,19,894)
w(158,8,19,894)
r(156,0,19,894)
w(161,1,19,894)
r(160,1,19,894)
r(161,1,19,894)
r(151,4,11,900)
r(161,1,11,900)
w(138,3,11,900)
r(160,1,11,900)
r(160,1,4,901)
w(156,3,4,901)
w(160,3,4,901)
w(161,4,4,901)
w(160,4,4,901)
w(151,6,4,901)
w(161,7,11,903)
r(160,4,11,903)
r(160,4,11,903)
r(161,7,11,903)
r(163,0,3,908)
r(163,0,3,908)
w(138,4,3,908)
w(151,8,3,908)
r(163,0,3,908)
w(163,4,0,914)
r(163,4,0,914)
w(162,1,0,914)
w(156,5,0,914)
w(162,2,0,914)
r(163,4,4,917)
w(162,5,4,917)
r(163,4,4,917)
w(162,6,4,917)
r(156,5,4,917)
r(162,6,4,917)
w(163,7,4,917)
r(163,7,4,917)
w(162,7,4,920)
w(163,8,4,920)
r(162,7,4,920)
w(165,1,4,920)
r(162,7,4,920)
r(165,1,4,920)
r(156,5,4,920)
r(156,5,5,924)
w(165,3,5,924)
w(162,8,5,924)
w(166,1,5,924)
r(165,3,5,924)
w(165,4,5,924)
w(166,2,5,924)
r(166,2,5,924)
r(165,4,19,928)
w(156,7,19,928)
w(165,6,19,928)
r(165,6,19,928)
w(167,2,6,932)
r(156,7,6,932)
r(166,2,6,932)
r(167,2,6,932)
r(166,2,6,932)
r(167,2,6,932)
w(138,6,6,932)
r(167,2,6,932)
w(167,4,0,937)
w(164,1,0,937)
r(164,1,0,937)
r(166,2,0,937)
w(166,6,0,937)
w(167,5,0,937)
r(164,1,0,945)
w(164,3,0,945)
r(169,0,0,945)
r(156,7,0,945)
r(168,0,0,945)
r(168,0,0,945)
r(138,6,3,947)
r(168,0,3,947)
w(169,1,3,947)
w(169,2,3,947)
w(169,3,3,947)
r(169,3,3,947)
r(168,0,3,947)
w(168,2,3,947)
r(169,3,19,950)
w(169,7,19,950)
w(168,7,19,950)
w(168,8,19,950)
w(171,1,8,953)
w(171,2,8,953)
w(171,3,8,953)
r(171,3,8,953)
w(170,1,8,953)
r(172,0,5,958)
w(171,7,5,958)
w(164,6,5,958)
r(170,1,5,958)
r(171,7,5,958)
r(171,7,5,958)
w(172,1,5,958)
r(170,1,5,958)
r(173,0,3,964)
r(170,1,3,964)
r(173,0,3,964)
r(173,0,3,964)
r(173,0,6,966)
r(164,6,6,966)
r(173,0,6,966)
r(173,0,6,966)
w(173,8,6,966)
w(175,1,5,968)
w(175,2,5,968)
w(175,3,5,968)
r(172,1,5,968)
w(172,4,5,968)
w(176,1,8,974)
r(176,1,8,974)
r(176,1,8,974)
r(176,1,8,974)
w(175,7,2,975)
r(172,4,2,975)
w(175,8,2,975)
r(170,1,2,975)
r(172,4,19,980)
w(176,2,19,980)
w(170,8,19,980)
r(170,8,19,980)
r(164,6,19,980)
r(172,4,19,980)
w(172,6,19,980)
r(164,6,19,980)
w(176,6,8,984)
r(174,0,8,984)
r(174,0,8,984)
w(177,1,8,984)
w(177,2,8,984)
w(176,7,8,984)
w(178,1,8,984)
r(177,2,8,984)
r(178,1,11,988)
w(180,1,11,988)
r(177,2,11,988)
r(180,1,11,988)
r(177,2,11,988)
r(180,0,5,989)
r(180,0,5,989)
r(180,0,5,989)
r(180,0,5,989)
r(179,0,5,989)
r(180,1,2,994)
r(177,2,2,994)
w(178,2,2,994)
w(180,2,2,994)
w(178,3,2,994)
r(178,3,2,994)
r(177,2,2,994)
r(179,0,11,995)
r(177,2,11,995)
r(180,1,11,995)
r(180,1,11,995)
r(180,2,19,998)
w(177,3,19,998)
w(177,4,19,998)
r(180,2,19,998)
r(180,2,0,1000)
r(177,2,0,1000)
w(180,4,0,1000)
w(180,5,0,1000)
r(178,3,0,1000)
r(178,3,0,1000)
r(180,5,0,1000)
r(178,3,3,1001)
r(180,2,3,1001)
r(179,0,3,1001)
w(174,2,3,1001)
w(177,5,7,1004)
r(177,5,7,1004)
r(178,3,7,1004)
w(179,2,7,1004)
w(178,5,0,1005)
r(174,2,0,1005)
r(178,5,0,1005)
w(178,6,0,1005)
w(180,6,0,1005)
w(178,7,0,1005)
w(178,8,3,1007)
r(178,8,3,1007)
r(180,6,3,1007)
r(178,8,3,1007)
w(180,7,4,1009)
w(180,8,4,1009)
r(180,8,4,1009)
w(181,1,4,1009)
r(182,0,4,1017)
w(182,4,4,1017)
r(177,5,4,1017)
r(181,1,4,1017)
r(182,4,4,1017)
w(182,5,4,1017)
r(182,5,4,1017)
r(182,5,4,1022)
r(177,5,4,1022)
r(174,2,4,1022)
r(179,2,4,1022)
r(177,5,4,1022)
w(181,6,0,1023)
w(181,7,0,1023)
w(181,8,0,1023)
w(182,8,0,1023)
r(177,5,0,1023)
r(182,8,0,1023)
r(177,5,0,1023)
w(183,1,3,1030)
w(183,2,3,1030)
w(183,3,3,1030)
w(183,4,3,1030)
r(183,4,3,1030)
w(183,5,3,1030)
w(179,4,3,1030)
r(184,0,19,1032)
w(185,4,19,1032)
w(185,5,19,1032)
r(184,0,19,1032)
r(179,2,19,1032)
w(177,8,4,1036)
r(185,5,4,1036)
w(185,7,4,1036)
w(185,8,4,1036)
w(184,3,4,1036)
r(186,0,5,1044)
r(184,3,5,1044)
r(187,0,5,1044)
r(187,0,5,1044)
r(186,0,5,1044)
r(186,0,5,1044)
r(184,3,5,1044)
w(184,7,19,1045)
r(186,0,19,1045)
w(186,4,19,1045)
r(187,0,19,1045)
w(186,5,19,1045)
w(186,6,19,1045)
w(174,3,19,1045)
r(186,6,19,1045)
w(187,1,8,1048)
w(188,1,8,1048)
r(179,4,8,1048)
r(188,1,8,1048)
r(186,6,8,1048)
r(186,6,4,1049)
w(186,7,4,1049)
w(186,8,4,1049)
r(187,0,4,1049)
r(189,0,19,1052)
r(188,1,19,1052)
r(189,0,19,1052)
r(187,1,19,1052)
r(188,1,7,1054)
r(188,1,7,1054)
r(188,1,7,1054)
w(188,2,7,1054)
w(189,1,7,1054)
r(174,3,7,1054)
r(187,1,7,1054)
r(190,0,8,1072)
r(190,0,8,1072)
r(190,0,8,1072)
r(187,1,8,1072)
w(187,3,8,1072)
r(190,0,8,1072)
w(174,4,8,1072)
w(191,1,8,1072)
w(190,7,6,1076)
w(190,8,6,1076)
r(190,8,6,1076)
w(191,3,6,1076)
r(192,0,4,1079)
r(187,3,4,1079)
r(191,3,4,1079)
w(192,1,4,1079)
w(191,5,4,1079)
r(192,1,19,1083)
r(192,1,19,1083)
w(192,2,19,1083)
w(187,7,19,1083)
w(193,2,6,1091)
r(193,2,6,1091)
w(193,3,6,1091)
r(193,3,6,1091)
r(193,3,6,1091)
r(192,2,0,1092)
w(192,5,0,1092)
r(192,5,0,1092)
w(192,6,0,1092)
w(192,7,0,1092)
r(192,7,0,1092)
r(174,4,11,1093)
w(191,8,11,1093)
r(191,8,11,1093)
r(193,0,11,1093)
w(193,4,4,1097)
r(193,4,4,1097)
r(193,4,4,1097)
r(193,4,4,1097)
w(194,1,4,1097)
r(193,4,8,1099)
r(193,4,8,1099)
r(179,4,8,1099)
r(193,4,8,1099)
w(179,7,8,1099)
r(194,1,8,1099)
w(195,1,5,1102)
w(193,7,5,1102)
r(179,7,5,1102)
w(194,3,5,1102)
r(193,7,5,1102)
r(193,7,5,1102)
r(193,7,5,1102)
w(193,8,5,1102)
r(196,0,2,1104)
r(196,0,2,1104)
w(179,8,2,1104)
w(196,1,2,1104)
r(196,1,2,1104)
r(195,0,2,1104)
r(195,0,2,1104)
r(196,1,2,1104)
r(194,3,0,1107)
r(196,1,0,1107)
w(196,4,0,1107)
r(195,1,0,1107)
w(196,5,0,1107)
w(195,3,0,1107)
r(196,5,0,1109)
r(194,3,0,1109)
r(196,5,0,1109)
r(196,5,0,1109)
r(194,3,0,1109)
r(195,3,8,1111)
w(196,6,8,1111)
r(197,0,8,1111)
w(196,7,8,1111)
r(196,7,4,1113)
r(194,3,4,1113)
r(174,4,4,1113)
w(196,8,4,1113)
r(196,8,4,1113)
r(196,8,8,1117)
w(194,5,8,1117)
r(195,3,8,1117)
r(196,8,8,1117)
r(198,0,8,1117)
w(195,4,5,1120)
r(198,0,5,1120)
r(195,4,5,1120)
w(195,5,5,1120)
r(198,0,5,1120)
w(195,6,5,1120)
r(194,5,8,1123)
r(195,3,8,1123)
r(195,3,8,1123)
r(198,0,8,1123)
w(194,6,8,1123)
r(198,0,8,1123)
w(198,3,8,1123)
r(199,0,7,1125)
w(199,1,7,1125)
r(197,0,7,1125)
r(198,3,7,1125)
w(198,5,19,1133)
r(199,1,19,1133)
r(199,1,19,1133)
w(194,7,19,1133)
w(198,6,19,1133)
w(194,8,19,1133)
r(198,3,3,1134)
r(199,1,3,1134)
w(197,1,3,1134)
r(199,1,3,1134)
r(199,1,3,1134)
r(201,0,3,1134)
w(201,1,3,1134)
w(199,2,19,1137)
r(201,1,19,1137)
r(199,2,19,1137)
r(199,2,19,1137)
r(199,2,19,1137)
r(200,0,19,1137)
w(197,2,8,1140)
w(199,3,8,1140)
r(201,1,8,1140)
w(201,3,8,1140)
r(199,3,8,1140)
w(197,3,0,1143)
r(201,3,0,1143)
r(201,3,0,1143)
w(200,5,0,1143)
w(201,4,0,1143)
r(199,3,0,1143)
w(201,5,2,1145)
r(201,5,2,1145)
w(201,6,2,1145)
w(199,5,2,1145)
w(201,7,4,1148)
r(199,5,4,1148)
w(201,8,4,1148)
r(201,8,4,1148)
r(200,5,4,1148)
r(201,6,6,1149)
w(199,6,6,1149)
w(200,6,6,1149)
w(199,7,6,1149)
r(201,6,6,1149)
r(199,7,6,1149)
r(202,0,6,1149)
w(202,1,7,1154)
w(200,7,7,1154)
w(202,2,7,1154)
w(202,3,7,1154)
w(202,8,11,1159)
r(202,8,11,1159)
r(203,0,11,1159)
r(202,8,11,1159)
r(204,0,19,1163)
w(204,1,19,1163)
r(204,1,19,1163)
w(204,2,19,1163)
r(204,2,19,1163)
w(197,4,5,1165)
r(205,0,5,1165)
r(205,0,5,1165)
w(197,5,5,1165)
r(203,0,4,1168)
w(203,3,4,1168)
w(204,7,4,1168)
w(204,8,4,1168)
r(206,0,4,1168)
w(203,4,4,1168)
r(203,4,11,1171)
r(206,0,11,1171)
r(206,0,11,1171)
r(203,4,11,1171)
r(206,0,11,1171)
r(203,4,4,1177)
r(206,0,4,1177)
r(197,5,4,1177)
w(206,3,4,1177)
w(197,6,4,1177)
w(206,4,4,1177)
w(206,5,4,1177)
r(203,4,4,1180)
r(174,4,4,1180)
r(206,5,4,1180)
w(206,8,4,1180)
r(203,4,7,1182)
r(203,4,7,1182)
w(207,1,7,1182)
r(207,1,7,1182)
r(207,1,7,1182)
r(207,1,7,1182)
r(207,1,7,1182)
r(203,4,7,1182)
w(209,3,0,1190)
w(209,4,0,1190)
w(205,2,0,1190)
w(209,5,0,1190)
w(174,6,3,1191)
r(208,0,3,1191)
w(208,3,3,1191)
r(209,5,3,1191)
w(209,6,3,1191)
r(210,0,8,1197)
r(205,2,8,1197)
w(210,2,8,1197)
r(210,2,8,1197)
w(197,8,8,1197)
w(208,4,3,1202)
w(210,3,3,1202)
w(210,4,3,1202)
r(210,4,3,1202)
w(208,5,3,1202)
w(174,8,19,1208)
r(210,4,19,1208)
r(208,5,19,1208)
w(211,1,19,1208)
w(211,2,19,1208)
w(211,3,19,1208)
w(211,4,19,1208)
r(211,4,19,1208)
r(214,0,5,1216)
r(214,0,5,1216)
w(212,3,5,1216)
w(214,1,5,1216)
w(214,2,5,1216)
w(214,3,5,1216)
w(213,1,3,1220)
r(197,8,3,1220)
r(212,3,3,1220)
r(212,3,3,1220)
r(214,3,3,1220)
r(214,3,3,1220)
r(212,3,19,1221)
w(205,8,19,1221)
r(214,3,19,1221)
w(212,6,19,1221)
w(214,7,19,1221)
r(214,7,19,1221)
w(214,8,19,1221)
w(216,1,5,1223)
r(212,6,5,1223)
r(216,1,5,1223)
w(212,7,5,1223)
r(197,8,11,1226)
w(216,2,11,1226)
r(216,2,11,1226)
w(212,8,11,1226)
r(212,8,11,1226)
r(216,2,6,1228)
w(216,3,6,1228)
w(216,4,6,1228)
r(212,8,6,1228)
w(216,5,6,1228)
w(216,6,6,1228)
w(215,1,6,1228)
w(215,3,7,1232)
r(217,0,7,1232)
r(217,0,7,1232)
w(216,7,7,1232)
r(216,7,7,1232)
r(217,0,7,1232)
r(216,7,7,1232)
w(219,3,7,1236)
w(219,4,7,1236)
w(217,1,7,1236)
w(218,1,7,1236)
r(219,4,7,1236)
r(217,1,7,1236)
r(215,3,0,1239)
r(217,1,0,1239)
w(219,5,0,1239)
w(215,4,0,1239)
r(219,5,0,1239)
w(217,3,0,1239)
r(219,5,0,1239)
r(217,3,0,1239)
r(219,5,2,1242)
r(217,3,2,1242)
w(217,4,2,1242)
w(215,5,2,1242)
w(215,6,2,1242)
w(220,1,7,1248)
r(220,1,7,1248)
w(220,2,7,1248)
w(220,3,7,1248)
w(215,8,7,1248)
r(215,8,7,1248)
r(220,0,19,1249)
r(220,0,19,1249)
r(220,0,19,1249)
r(217,4,19,1249)
r(215,8,19,1251)
r(220,3,19,1251)
w(217,6,19,1251)
r(220,3,19,1251)
w(217,7,19,1251)
w(220,5,7,1254)
r(220,5,7,1254)
r(217,7,7,1254)
r(220,5,7,1254)
w(213,2,7,1254)
r(220,3,4,1255)
w(218,2,4,1255)
r(220,3,4,1255)
r(221,0,4,1255)
r(217,7,4,1255)
r(220,3,4,1255)
w(217,8,5,1257)
r(222,0,5,1257)
r(220,5,5,1257)
r(220,5,5,1257)
w(222,1,5,1257)
w(221,1,5,1257)
w(218,3,5,1257)
r(222,1,6,1259)
w(220,6,6,1259)
w(222,2,6,1259)
w(221,2,6,1259)
w(221,3,3,1261)
r(218,3,3,1261)
w(220,7,3,1261)
r(221,3,3,1261)
r(220,7,3,1261)
r(220,7,3,1261)
w(220,8,3,1261)
r(220,8,3,1261)
r(220,8,19,1265)
w(222,3,19,1265)
r(220,8,19,1265)
r(222,3,19,1265)
r(220,8,19,1265)
w(218,4,19,1265)
w(222,4,19,1265)
w(223,1,19,1265)
w(223,4,5,1270)
r(222,4,5,1270)
w(222,6,5,1270)
w(218,6,5,1270)
w(223,5,5,1270)
r(223,5,5,1270)
r(222,6,5,1270)
w(223,6,5,1270)
w(224,8,7,1279)
r(224,8,7,1279)
r(224,8,7,1279)
r(225,0,7,1279)
w(227,1,8,1283)
w(225,1,8,1283)
r(227,1,8,1283)
w(218,8,8,1283)
r(227,1,11,1288)
r(225,1,11,1288)
w(227,5,11,1288)
r(227,5,11,1288)
r(225,1,11,1288)
r(226,0,11,1288)
r(227,5,11,1288)
r(227,5,0,1291)
w(226,6,0,1291)
w(225,4,0,1291)
r(227,5,0,1291)
r(226,6,0,1291)
w(227,7,5,1295)
w(225,5,5,1295)
r(227,7,5,1295)
r(227,7,5,1295)
w(227,8,5,1295)
r(225,4,2,1297)
w(229,1,2,1297)
w(229,2,2,1297)
w(213,3,2,1297)
r(225,4,2,1297)
r(229,2,2,1297)
r(228,0,2,1297)
r(225,4,2,1297)
r(225,5,3,1302)
r(213,3,3,1302)
w(225,7,3,1302)
w(230,1,3,1302)
r(225,7,3,1302)
r(225,5,2,1306)
r(225,5,2,1306)
w(229,5,2,1306)
r(229,5,2,1306)
w(229,6,2,1306)
r(225,5,2,1306)
w(229,7,2,1306)
w(229,8,2,1306)
w(230,2,7,1311)
w(225,8,7,1311)
r(231,0,7,1311)
r(230,2,7,1311)
w(232,1,7,1311)
w(230,3,7,1311)
r(234,0,8,1320)
w(233,1,8,1320)
w(213,4,8,1320)
w(234,1,8,1320)
r(232,1,4,1321)
w(231,3,4,1321)
w(228,3,4,1321)
r(232,1,4,1321)
r(232,1,4,1321)
w(231,4,4,1321)
r(230,3,4,1321)
r(231,4,4,1321)
w(231,5,19,1323)
r(234,1,19,1323)
r(234,1,19,1323)
r(231,5,19,1323)
r(234,1,19,1323)
r(233,1,19,1323)
w(234,8,19,1323)
w(233,4,19,1323)
w(235,1,6,1328)
r(228,3,6,1328)
w(235,2,6,1328)
r(235,2,6,1328)
w(228,4,6,1328)
r(235,2,6,1328)
w(228,5,6,1328)
w(231,6,6,1328)
r(231,6,0,1329)
r(235,2,0,1329)
r(233,4,0,1329)
r(235,2,0,1329)
w(235,6,0,1329)
r(235,6,0,1329)
r(228,5,0,1329)
r(235,6,0,1329)
r(235,6,2,1332)
w(231,7,2,1332)
r(228,5,2,1332)
w(233,7,2,1332)
w(233,8,2,1332)
r(235,6,2,1332)
w(235,7,2,1332)
w(235,8,5,1335)
w(236,1,5,1335)
w(231,8,5,1335)
r(233,8,5,1335)
r(233,8,5,1335)
w(236,2,5,1335)
r(237,0,7,1339)
r(236,2,7,1339)
w(237,2,7,1339)
r(238,0,7,1339)
w(237,3,7,1339)
w(238,1,7,1339)
r(237,3,7,1339)
w(239,1,7,1339)
r(237,3,2,1344)
r(239,1,2,1344)
w(238,2,2,1344)
w(239,2,2,1344)
w(239,3,2,1344)
w(237,5,2,1344)
r(237,5,2,1344)
r(237,5,2,1344)
w(213,7,4,1349)
w(213,8,4,1349)
r(239,3,4,1349)
w(239,7,4,1349)
r(237,5,4,1349)
w(239,8,4,1349)
r(241,0,6,1352)
w(241,1,6,1352)
w(241,2,6,1352)
r(241,2,6,1352)
r(237,5,6,1352)
w(241,3,6,1352)
w(241,7,2,1356)
r(241,7,2,1356)
r(242,0,2,1356)
w(242,2,2,1356)
w(243,1,7,1363)
r(243,1,7,1363)
w(243,2,7,1363)
w(243,3,7,1363)
w(242,3,0,1364)
r(242,3,0,1364)
w(228,7,0,1364)
w(242,4,0,1364)
w(228,8,0,1364)
r(228,8,0,1364)
w(242,5,0,1364)
r(243,0,0,1364)
w(242,7,4,1367)
r(243,3,4,1367)
r(244,0,4,1367)
w(243,8,4,1367)
w(238,8,4,1367)
r(242,7,4,1367)
r(245,0,4,1367)
r(245,0,3,1371)
r(242,7,3,1371)
w(245,1,3,1371)
r(242,7,3,1371)
w(245,2,3,1371)
w(242,8,3,1371)
r(242,8,3,1371)
w(245,8,5,1377)
r(247,0,5,1377)
r(245,8,5,1377)
r(247,0,5,1377)
r(248,0,5,1377)
r(248,0,5,1377)
r(247,0,5,1377)
r(248,0,4,1400)
r(247,0,4,1400)
r(248,0,4,1400)
r(247,0,4,1400)
w(240,1,4,1400)
r(251,0,19,1408)
r(246,0,19,1408)
r(252,0,19,1408)
r(251,0,19,1408)
r(252,0,19,1408)
r(246,0,19,1408)
r(252,0,19,1408)
r(244,0,7,1410)
w(247,2,7,1410)
r(247,2,7,1410)
r(248,0,7,1410)
r(247,2,7,1410)
r(247,2,7,1410)
r(252,0,4,1412)
r(252,0,4,1412)
r(252,0,4,1412)
r(253,0,4,1412)
r(253,0,19,1426)
r(246,0,19,1426)
r(244,0,19,1426)
w(253,1,19,1426)
w(253,2,19,1426)
r(253,2,19,1426)
w(253,3,19,1426)
w(253,4,19,1426)
r(253,0,2,1429)
w(252,3,2,1429)
w(252,4,2,1429)
r(253,0,2,1429)
r(253,0,2,1429)
r(253,0,2,1429)
w(254,3,4,1433)
r(246,0,4,1433)
r(252,0,4,1433)
r(254,3,4,1433)
w(254,4,4,1433)
r(252,4,0,1436)
r(252,4,0,1436)
w(256,3,0,1436)
r(252,4,0,1436)
r(255,0,0,1436)
w(256,4,0,1436)
w(257,2,7,1444)
w(257,3,7,1444)
r(258,0,7,1444)
r(258,0,7,1444)
r(257,3,7,1444)
r(258,0,7,1444)
r(255,0,7,1444)
r(258,0,3,1446)
w(258,1,3,1446)
w(258,2,3,1446)
r(255,0,3,1446)
w(258,3,3,1446)
w(258,4,3,1446)
w(257,5,8,1452)
w(258,8,8,1452)
r(257,5,8,1452)
w(257,6,8,1452)
w(257,8,19,1454)
r(240,1,19,1454)
w(259,3,19,1454)
r(259,3,19,1454)
r(259,3,19,1454)
w(259,4,19,1454)
r(259,4,4,1458)
r(257,8,4,1458)
r(259,4,4,1458)
r(259,4,4,1458)
w(255,5,4,1458)
r(255,5,2,1462)
r(259,4,2,1462)
w(260,1,2,1462)
r(260,1,2,1462)
w(260,2,2,1462)
w(255,7,2,1462)
w(260,3,7,1466)
r(255,7,7,1466)
r(260,3,7,1466)
w(260,4,7,1466)
r(260,4,7,1466)
r(255,7,7,1466)
w(260,5,7,1466)
r(260,5,7,1466)
w(262,2,19,1469)
r(262,2,19,1469)
r(262,2,19,1469)
r(261,0,19,1469)
r(261,0,19,1469)
r(261,0,19,1469)
w(262,3,19,1469)
r(240,1,19,1469)
r(262,0,2,1470)
r(261,0,2,1470)
w(255,8,2,1470)
r(262,0,2,1470)
w(261,2,2,1470)
w(262,4,7,1476)
r(262,4,7,1476)
r(262,4,7,1476)
w(262,5,7,1476)
w(262,6,7,1476)
w(262,7,7,1476)
r(263,0,4,1477)
r(263,0,4,1477)
r(263,0,4,1477)
r(263,0,4,1477)
r(264,0,0,1478)
r(264,0,0,1478)
w(263,1,0,1478)
r(261,2,0,1478)
w(263,2,0,1478)
r(250,0,5,1481)
w(251,2,5,1481)
r(246,0,5,1481)
w(251,3,5,1481)
r(251,3,5,1481)
r(240,0,5,1481)
r(246,0,5,1481)
r(250,0,5,1481)
w(263,3,0,1487)
r(261,2,0,1487)
w(263,4,0,1487)
w(263,5,0,1487)
r(263,5,0,1487)
w(261,5,0,1487)
r(261,5,0,1487)
w(263,6,0,1487)
r(261,5,8,1489)
r(240,1,8,1489)
r(264,0,8,1489)
r(264,0,8,1489)
w(264,1,8,1489)
r(265,0,11,1495)
r(265,0,11,1495)
w(264,2,11,1495)
w(266,1,11,1495)
r(265,0,11,1495)
w(264,3,11,1495)
w(265,2,8,1496)
w(267,1,8,1496)
r(265,2,8,1496)
w(265,3,8,1496)
r(266,1,19,1500)
r(266,1,19,1500)
w(266,4,19,1500)
r(265,3,19,1500)
w(265,6,19,1500)
r(240,1,19,1500)
r(266,4,0,1506)
w(266,7,0,1506)
w(268,1,0,1506)
r(264,3,0,1506)
w(268,2,0,1506)
w(266,8,0,1506)
r(268,2,0,1506)
r(268,2,0,1508)
r(264,3,0,1508)
w(264,6,0,1508)
w(268,6,0,1508)
w(268,7,0,1508)
r(269,0,0,1508)
r(269,0,0,1508)
w(269,1,0,1511)
r(268,7,0,1511)
w(268,8,0,1511)
r(269,1,0,1511)
r(270,0,0,1511)
r(270,0,0,1511)
w(270,1,0,1511)
r(267,1,0,1511)
w(270,5,11,1515)
w(270,6,11,1515)
r(269,1,11,1515)
r(270,6,11,1515)
r(269,1,11,1515)
r(270,6,11,1515)
r(270,6,11,1515)
r(267,1,8,1518)
r(270,6,8,1518)
r(270,6,8,1518)
w(267,2,8,1518)
w(270,8,8,1518)
r(270,8,8,1518)
r(270,8,8,1518)
r(269,1,7,1522)
w(272,1,7,1522)
w(267,3,7,1522)
r(240,1,7,1522)
w(269,3,7,1522)
w(269,6,11,1527)
r(269,6,11,1527)
r(271,0,11,1527)
w(269,7,11,1527)
r(269,7,11,1527)
w(272,7,11,1527)
r(271,0,11,1527)
r(269,7,19,1529)
r(269,7,19,1529)
r(269,7,19,1529)
w(272,8,19,1529)
r(272,8,19,1529)
r(269,7,19,1529)
r(272,8,19,1529)
w(273,1,19,1531)
r(267,3,19,1531)
r(273,1,19,1531)
r(269,7,19,1531)
w(273,2,19,1531)
w(273,3,19,1533)
w(271,2,19,1533)
r(273,3,19,1533)
r(271,2,19,1533)
r(271,2,19,1533)
r(273,3,6,1537)
w(273,4,6,1537)
w(269,8,6,1537)
w(273,5,6,1537)
w(271,3,6,1537)
r(273,5,6,1537)
r(273,5,6,1537)
w(273,6,6,1537)
r(273,6,7,1542)
w(273,8,7,1542)
r(273,8,7,1542)
r(274,0,7,1542)
w(274,1,7,1542)
w(276,2,19,1552)
w(267,4,19,1552)
r(276,2,19,1552)
r(276,2,19,1552)
r(274,1,19,1552)
w(275,3,2,1555)
w(240,5,2,1555)
w(275,4,2,1555)
w(271,5,2,1555)
w(275,5,2,1555)
r(274,1,2,1555)
r(276,2,3,1559)
w(276,5,3,1559)
w(274,8,3,1559)
w(276,6,3,1559)
r(277,0,3,1559)
w(276,7,3,1559)
